seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5964972724662647,7464,0.7944801714898178,0.08943032447835275,0.014477955449504587,0.8609678110821336,4472,,,,,,,
0,expgrad_dp,0.5964972724662647,7464,0.7864415862808146,0.014969781229892454,0.08766982037918652,0.9752531008414534,4460,0.0744605432484603,0.5146247559968834,0.5122615803814714,1.054054054054054,188.0,179.0,-0.26833631484794274
0,expgrad_dp_floor,0.5964972724662647,7464,0.7867095391211146,0.01658527897784723,0.08904818013108179,0.9726064183098324,4458,0.07284504550050552,0.5187819901101773,0.5165745856353591,1.0639269406392695,187.0,175.0,-0.31305903398926654
1,baseline,0.5933390755096182,7464,0.7931404072883173,0.07800234396543793,0.008036800360180507,0.8788337973870208,4518,,,,,,,
1,expgrad_dp,0.5933390755096182,7464,0.7813504823151125,0.0019377929956797546,0.09934953135415553,1.0031922545475194,4538,0.07994013696111768,0.4595140391097182,0.493368700265252,0.9159663865546218,186.0,191.0,0.4426737494466578
1,expgrad_dp_floor,0.5933390755096182,7464,0.7814844587352626,8.043018659809054e-05,0.09436753366412559,1.0001321527686007,4543,0.07808277415203602,0.4501375870035462,0.4919786096256685,0.8962655601659751,184.0,190.0,0.5533421868083223
2,baseline,0.592822279643985,7464,0.787647374062165,0.08353134479271995,0.012602499185723204,0.8675816469645361,4401,,,,,,,
2,expgrad_dp,0.592822279643985,7464,0.772508038585209,0.004765488555933395,0.11124273635111545,1.008053867215566,4434,0.08829683334865335,0.44296096764328896,0.46987951807228917,0.8764044943820225,195.0,220.0,0.7498295841854125
2,expgrad_dp_floor,0.592822279643985,7464,0.77505359056806,0.0029730443974630427,0.10387772191644937,0.9950177147918511,4443,0.08055830039525691,0.4231830726770926,0.4585492227979275,0.8365758754863813,177.0,209.0,0.9543285616905249
3,baseline,0.5946597760551249,7464,0.7940782422293676,0.08722366485890254,0.01716268011817057,0.8625918618542517,4417,,,,,,,
3,expgrad_dp,0.5946597760551249,7464,0.7813504823151125,0.01604926923430461,0.09328277230280299,0.973480159483577,4458,0.07117439562459793,0.41585612927701365,0.47058823529411764,0.8201754385964912,160.0,180.0,0.9282318315598823
3,expgrad_dp_floor,0.5946597760551249,7464,0.7794748124330118,0.009602215277139448,0.1014947051718133,0.9840636918382913,4462,0.07762144958176309,0.4153621836860057,0.46218487394957986,0.8085106382978723,165.0,192.0,1.018791034638895
4,baseline,0.5935113407981625,7464,0.7904608788853161,0.09584003584888323,0.017505451155214402,0.8519155999786957,4478,,,,,,,
4,expgrad_dp,0.5935113407981625,7464,0.7808145766345124,0.017999126757973993,0.06677845990000014,0.970642803598201,4510,0.07784090909090924,0.43795620437956223,0.4837837837837838,0.8672199170124482,179.0,191.0,0.7146047342563644
4,expgrad_dp_floor,0.5935113407981625,7464,0.7786709539121115,0.01961462450592888,0.06435662606045656,0.9680354267310789,4508,0.07622541134295435,0.440304188240969,0.47540983606557374,0.8744769874476988,174.0,192.0,0.6699419383653417
