seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5086687708072117,9913,0.8025824674669626,0.08952250420091445,0.019894688644688685,0.8397019815224287,5095,,,,,,,
0,expgrad_dp,0.5086687708072117,9913,0.7977403409664078,0.024531956258385557,0.051304945054944984,0.9535541959939036,5115,0.0649905479425289,0.4660812006792091,0.47073170731707314,0.9227799227799228,193.0,217.0,0.39254170755642787
0,expgrad_dp_floor,0.5086687708072117,9913,0.7973368304246948,0.028546312639216365,0.047080457908767054,0.9463411129311864,5133,0.06097619156169809,0.43425864483766397,0.45918367346938777,0.8538461538461538,180.0,212.0,0.745829244357213
1,baseline,0.5095334860997017,9913,0.8055079188943811,0.09056495786059476,0.01783723436059692,0.8371333640205394,5066,,,,,,,
1,expgrad_dp,0.5095334860997017,9913,0.8011701805709674,0.02694381846839211,0.05216139540098161,0.9491808796576108,5123,0.06362113939220265,0.406745826087291,0.43414634146341463,0.797153024911032,178.0,232.0,1.1251480457954994
1,expgrad_dp_floor,0.5095334860997017,9913,0.8010693029355392,0.028359632468834994,0.053399436956575896,0.9465509384283015,5120,0.06220532539175977,0.409553830438422,0.4392059553349876,0.8043478260869565,177.0,226.0,1.0659297275957362
2,baseline,0.5091011284534567,9913,0.8068193281549481,0.08997939435188679,0.01595284511323153,0.8376005500202188,5049,,,,,,,
2,expgrad_dp,0.5091011284534567,9913,0.7985473620498336,0.028634482994437827,0.05622710622710625,0.9453929235932392,5057,0.06134491135744896,0.4839695183290819,0.48984771573604063,0.967479674796748,193.0,201.0,0.15844721727074668
2,expgrad_dp_floor,0.5091011284534567,9913,0.7996570160395441,0.02923860868319239,0.05572344322344325,0.9442834616644824,5058,0.0607407856686944,0.48217788539187695,0.4884318766066838,0.9629629629629629,190.0,199.0,0.17825311942959002
3,baseline,0.5104846729214406,9913,0.803187733279532,0.08404719027211505,0.010410230698323336,0.8445360877526926,4945,,,,,,,
3,expgrad_dp,0.5104846729214406,9913,0.7921920710178554,0.007058716734619441,0.06777604075836469,0.9862279049228658,5046,0.0769884735374956,0.36478516156833557,0.41115702479338845,0.7063953488372093,199.0,285.0,2.042467138523761
3,expgrad_dp_floor,0.5104846729214406,9913,0.793402602642994,0.010704353319699322,0.06554487179487178,0.9791394834641513,5034,0.07334283695241572,0.37471208483326734,0.4202586206896552,0.72782874617737,195.0,269.0,1.7997977755308392
4,baseline,0.5105279086860651,9913,0.8025824674669626,0.08556847490523517,0.012156593406593363,0.8442647508570291,5025,,,,,,,
4,expgrad_dp,0.5105279086860651,9913,0.7991526278624029,0.02301299189777123,0.054969138493734276,0.9556724248027861,5033,0.06255548300746394,0.48422410253373555,0.5061425061425061,0.96875,206.0,201.0,0.15920398009950248
4,expgrad_dp_floor,0.5105279086860651,9913,0.7982447291435488,0.017144493545571793,0.06712844739530133,0.9668867491961738,5048,0.06842398135966338,0.46321603370557185,0.4863636363636364,0.9184397163120568,214.0,226.0,0.4577114427860697
