seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.24172472565260295,14334,0.743965396958281,0.06614511689423339,0.09724937152390273,0.742610792851553,3441,,,,,,,
0,expgrad_dp,0.24172472565260295,14334,0.7196874563973769,0.022662232910821922,0.02362772215512876,0.8970109176707173,3071,0.04348288398341146,0.8495252695782213,0.8375209380234506,2.8226600985221677,500.0,97.0,-10.75268817204301
0,expgrad_dp_floor,0.24172472565260295,14334,0.7249895353704479,0.018713904760814193,0.03216399731422431,0.925521452172073,3533,0.04743121213341919,0.12057687727077282,0.5896328293736501,0.7711442786069652,273.0,190.0,2.673641383318803
1,baseline,0.24145561103967944,14334,0.7428491698060555,0.0618608217266578,0.08296457388518536,0.7616302295749523,3493,,,,,,,
1,expgrad_dp,0.24145561103967944,14334,0.7320357192688712,0.006893305013678963,0.02012269320054172,0.9715354273031747,3446,0.05496751671297884,0.31554698282436355,0.6751824817518248,1.1294765840220387,370.0,178.0,-1.3455482393358145
1,expgrad_dp_floor,0.24145561103967944,14334,0.7286870378121948,0.011413421217779218,0.02578098306448713,0.9549294517923609,3588,0.05044740050887858,0.12451865783564259,0.5615212527964206,0.75,251.0,196.0,2.7197251646149443
2,baseline,0.2391232843943426,14334,0.7437561043672387,0.058423856643712,0.08122294459098067,0.7673949776178305,3386,,,,,,,
2,expgrad_dp,0.2391232843943426,14334,0.7329426538300544,0.008545074688760201,0.018412000742484114,0.9643559770706623,3405,0.049878781954951795,0.22932025282335466,0.6507936507936508,0.9502617801047121,328.0,176.0,0.5611340815121086
2,expgrad_dp_floor,0.2391232843943426,14334,0.727361518068927,0.012898485408336935,0.018169527653395204,0.9461334199822546,3385,0.04552537123537506,0.2574274992083472,0.6652360515021459,1.002932551319648,310.0,156.0,-0.029533372711163616
3,baseline,0.23873456328678647,14334,0.7437561043672387,0.06725163029886752,0.1137547465127311,0.7357989359971562,3402,,,,,,,
3,expgrad_dp,0.23873456328678647,14334,0.7240826008092647,0.014372354106373747,0.019169763118616026,0.9344890902142811,3092,0.052879276192493774,0.6648814041057818,0.7976391231028668,2.4220183486238533,473.0,120.0,-9.112286890064668
3,expgrad_dp_floor,0.23873456328678647,14334,0.729593972373378,0.01459728637620003,0.03311616438230597,0.9410024037557599,3493,0.05265434392266749,0.13532492876179053,0.5694760820045558,0.7493112947658402,250.0,189.0,2.674897119341564
4,baseline,0.24301049546990403,14334,0.7390121389702804,0.055094398961549024,0.0785600850648413,0.7841157754137098,3456,,,,,,,
4,expgrad_dp,0.24301049546990403,14334,0.7162690107436863,0.010904665320208451,0.013727369488203148,0.9501887964431078,3098,0.04418973364134057,0.8210847798800343,0.8313659359190556,2.737864077669903,493.0,100.0,-10.358796296296296
4,expgrad_dp_floor,0.24301049546990403,14334,0.7235942514301661,0.0073473614729055725,0.027613425114192194,0.9703828580990133,3529,0.04774703748864345,0.1492332449322854,0.6061269146608315,0.8083989501312336,277.0,180.0,2.1122685185185186
