seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8079032117677779,4925,0.8056852791878173,0.16015734369279144,0.12489854380520415,0.8081656788515117,3999,,,,,,,
0,expgrad_dp,0.8079032117677779,4925,0.7843654822335026,0.03656568348732525,0.06121214462517521,0.955288600811124,4002,0.12359166020546619,0.13801553655010157,0.6937984496124031,0.9838709677419355,179.0,79.0,0.07501875468867217
0,expgrad_dp_floor,0.8079032117677779,4925,0.7861928934010153,0.0403552448794986,0.0582525918464839,0.9507973747439735,4011,0.11980209881329285,0.12260605277498451,0.6904761904761905,0.9368421052631579,174.0,78.0,0.30007501875468867
1,baseline,0.8094699277569849,4925,0.8123857868020304,0.17814741228920328,0.1352709477202197,0.785766317016317,3970,,,,,,,
1,expgrad_dp,0.8094699277569849,4925,0.7898477157360406,0.03822607740518191,0.06273573645261399,0.9535141824467667,4023,0.13992133488402136,0.06603365176484155,0.606694560669456,0.735,145.0,94.0,1.3350125944584383
1,expgrad_dp_floor,0.8094699277569849,4925,0.7894416243654823,0.03940962126596448,0.0590713774170446,0.9520610918260415,4021,0.1387377910232388,0.06830458606111031,0.6125,0.745,147.0,93.0,1.2846347607052897
2,baseline,0.8072939333275306,4925,0.8081218274111676,0.1300868493032672,0.043136786822630724,0.8430704227181792,3991,,,,,,,
2,expgrad_dp,0.8072939333275306,4925,0.7821319796954315,0.013388145850832478,0.16135115779422293,1.0164038791397283,4029,0.14347499515409967,0.08916659630161267,0.6325757575757576,0.819047619047619,167.0,97.0,0.9521423202204962
2,expgrad_dp_floor,0.8072939333275306,4925,0.782741116751269,0.006757675367750071,0.14866316543327762,1.0082559038284438,4036,0.13684452467101726,0.07617455028341683,0.6328125,0.7877358490566038,162.0,94.0,1.1275369581558508
3,baseline,0.8055531377839673,4925,0.8089340101522843,0.18596142663306847,0.13359990451181664,0.776941408974657,3975,,,,,,,
3,expgrad_dp,0.8055531377839673,4925,0.7908629441624365,0.0427213230384873,0.059942707089997604,0.9477919210928041,4000,0.14324010359458117,0.10750616703864675,0.6423076923076924,0.8717948717948718,167.0,93.0,0.6289308176100629
3,expgrad_dp_floor,0.8055531377839673,4925,0.7882233502538071,0.02330979033404401,0.09598949629983289,0.9715798310225304,4023,0.16265163629902446,0.08302350553345254,0.5955056179775281,0.7714285714285715,159.0,108.0,1.2075471698113207
4,baseline,0.8076420924362434,4925,0.8085279187817259,0.16039122568973319,0.11782048221532582,0.8069542732716385,3979,,,,,,,
4,expgrad_dp,0.8076420924362434,4925,0.7821319796954315,0.028517787146518536,0.063833850560993,0.9652099481082501,4017,0.13187343854321465,0.08443551865017491,0.6547619047619048,0.8146341463414634,165.0,87.0,0.9550138225684845
4,expgrad_dp_floor,0.8076420924362434,4925,0.7815228426395939,0.024730244879498597,0.07876581523036519,0.9698479596659839,4022,0.1356609808102346,0.07858546168958774,0.6356275303643725,0.7871287128712872,157.0,90.0,1.0806735360643378
