arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7729,0.1052,0.0202,0.7953,18935.0,,,,
expgrad_dp,0.7656,0.0206,0.0685,0.9565,18923.8,-0.0589,0.4719,0.499,1.0086
expgrad_dp_floor,0.7657,0.0202,0.0694,0.9575,18937.6,0.0141,0.4676,0.4968,0.9988
