seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.40013034916937074,30907,0.7813763872261947,0.06767640714285672,0.018806203314219477,0.8428879612317546,12281,,,,,,,
0,expgrad_dp,0.40013034916937074,30907,0.7773643511178697,0.012698693861052213,0.07605340128062787,0.9684317367475129,12239,0.05497771328180451,0.5182303660821381,0.49476439790575916,1.06,567.0,579.0,-0.3419916944874196
0,expgrad_dp_floor,0.40013034916937074,30907,0.7773319959879639,0.014536140571692613,0.07229573414305712,0.9640807033134529,12286,0.05314026657116411,0.4904684826036151,0.4859402460456942,0.9931506849315068,553.0,585.0,0.04071329696278805
1,baseline,0.39922899853010513,30907,0.7836736014495098,0.0651346480202396,0.005764473423056721,0.8485866082404468,12302,,,,,,,
1,expgrad_dp,0.39922899853010513,30907,0.7805998641084544,0.013887186766007975,0.06861698279815076,0.9654497740567246,12211,0.05124746125423163,0.5509657267917476,0.5185856754306437,1.1376701966717095,572.0,531.0,-0.7397171191676151
1,expgrad_dp_floor,0.39922899853010513,30907,0.7809881256673246,0.01209888348752286,0.06807050089806566,0.9708531975817662,12645,0.053035764532716745,0.28426136667842283,0.39948453608247425,0.6303879310344828,465.0,699.0,2.7881645260933183
2,baseline,0.3992012646642816,30907,0.7835441809298864,0.07403581185012742,0.016698026509224723,0.8281244848432605,12184,,,,,,,
2,expgrad_dp,0.3992012646642816,30907,0.7793056589122205,0.018335249525127606,0.06235433709040261,0.9544268027840033,12155,0.055700562324999814,0.5103582056939996,0.49530315969257044,1.0399449035812671,580.0,591.0,-0.23801707156927118
2,expgrad_dp_floor,0.3992012646642816,30907,0.7810204807972304,0.021379788593783422,0.058739555365307394,0.9476900264696646,12306,0.052656023256344,0.4185484219264542,0.45503116651825465,0.8431876606683805,511.0,612.0,1.0013131976362442
3,baseline,0.3994786033225171,30907,0.7792409486524089,0.07327937406260915,0.019243825176819274,0.8304087342436305,12237,,,,,,,
3,expgrad_dp,0.3994786033225171,30907,0.7757789497524833,0.018019201219286518,0.061095719874444177,0.9551625217156714,12146,0.05526017284332263,0.5467937883497942,0.5177182368193605,1.1330409356725146,599.0,558.0,-0.7436463185421264
3,expgrad_dp_floor,0.3994786033225171,30907,0.7762319215711652,0.016921523567684837,0.06343061099755343,0.9580870996948515,12220,0.05635785049492431,0.5032725229794467,0.49746192893401014,1.0230352303523036,588.0,594.0,-0.13892293862874888
4,baseline,0.3983276478908395,30907,0.7848707412560262,0.06834725645419237,0.015884197348092516,0.8429377638675972,12407,,,,,,,
4,expgrad_dp,0.3983276478908395,30907,0.7793703691720322,0.018074811112942457,0.06920252402995841,0.9556167697000783,12311,0.050272445341249916,0.5552979841422248,0.5302197802197802,1.1465648854961832,579.0,513.0,-0.773756750221649
4,expgrad_dp_floor,0.3983276478908395,30907,0.7795321448215614,0.01742934182537198,0.06984476107745563,0.9574221415520642,12386,0.05091791462882039,0.5068569746861536,0.5098743267504489,1.0295774647887324,568.0,546.0,-0.16925928911098573
