seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8823002049180327,6693,0.8774839384431495,0.02117138364042659,0.05515807454285798,0.9762222796789701,5904,,,,,,,
0,expgrad_dp,0.8823002049180327,6693,0.8773345286119827,0.020219674286405587,0.056422857569563056,0.9772472870474719,5895,0.000951709354021002,1.8036259730023576,0.8181818181818182,3.25,9.0,2.0,-0.1524390243902439
0,expgrad_dp_floor,0.8823002049180327,6693,0.8774839384431495,0.02117138364042659,0.05515807454285798,0.9762222796789701,5904,0.0,,,,0.0,0.0,0.0
1,baseline,0.8803790983606558,6693,0.8721051845211415,0.019072446752944727,0.0613349761511392,0.9785382345865042,5898,,,,,,,
1,expgrad_dp,0.8803790983606558,6693,0.8721051845211415,0.019072446752944727,0.0613349761511392,0.9785382345865042,5898,0.0,,,,0.0,0.0,0.0
1,expgrad_dp_floor,0.8803790983606558,6693,0.8721051845211415,0.019072446752944727,0.0613349761511392,0.9785382345865042,5898,0.0,,,,0.0,0.0,0.0
2,baseline,0.8842213114754098,6693,0.8779321679366502,0.01033536290893533,0.04828577562469083,0.988350577683074,5911,,,,,,,
2,expgrad_dp,0.8842213114754098,6693,0.8779321679366502,0.008589671576345381,0.047041994530163445,0.9903075039600618,5909,0.0017456913325899492,0.56188225182641,0.6666666666666666,1.4,6.0,3.0,-0.03383522246658772
2,expgrad_dp_floor,0.8842213114754098,6693,0.878380397430151,0.009188135375474582,0.04828577562469083,0.9896436660969637,5914,0.0011472275334607485,0.0,0.0,0.0,0.0,3.0,0.050752833699881574
3,baseline,0.8793545081967213,6693,0.8737486926639773,0.013648481756794228,0.04392204082775614,0.9845607465730355,5881,,,,,,,
3,expgrad_dp,0.8793545081967213,6693,0.8737486926639773,0.013648481756794228,0.04392204082775614,0.9845607465730355,5881,0.0,,,,0.0,0.0,0.0
3,expgrad_dp_floor,0.8793545081967213,6693,0.8737486926639773,0.013648481756794228,0.04392204082775614,0.9845607465730355,5881,0.0,,,,0.0,0.0,0.0
4,baseline,0.8810194672131147,6693,0.872852233676976,0.017122610059855714,0.06626809666489314,0.9808223005152179,5931,,,,,,,
4,expgrad_dp,0.8810194672131147,6693,0.8730016435081428,0.01624976439356074,0.06502431557036586,0.981789904040412,5930,0.0008728456662949746,0.5618822518263465,0.4,1.3333333333333333,2.0,3.0,-0.01686056314280897
4,expgrad_dp_floor,0.8810194672131147,6693,0.872852233676976,0.017122610059855714,0.06626809666489314,0.9808223005152179,5931,0.0,,,,0.0,0.0,0.0
