arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.8013,0.0853,0.0153,0.8742,4189.6,,,,
expgrad_dp,0.8014,0.0834,0.0158,0.8768,4188.6,-0.0238,0.5586,0.5366,1.2174
expgrad_dp_floor,0.8013,0.0853,0.0153,0.8742,4189.6,0.0,,,
