seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7008842221608179,9307,0.7984312882776405,0.0844112277088589,0.015252338236399321,0.886125784866186,6529,,,,,,,
0,expgrad_dp,0.7008842221608179,9307,0.7829590630708069,0.009044295097019317,0.08537688476542488,0.9871696603118055,6521,0.07536693261183958,0.48234096354209927,0.5071090047393365,1.0329218106995885,214.0,208.0,-0.12253024965538367
0,expgrad_dp_floor,0.7008842221608179,9307,0.7834962931127109,0.0078032546914793555,0.09094902678809325,0.9889429565177427,6534,0.07660797301737954,0.4639231376391503,0.49292452830188677,0.9799196787148594,209.0,215.0,0.0765814060346148
1,baseline,0.7027724049000644,9307,0.8049854947888686,0.08860085112093041,0.02034009469088821,0.8812546023626943,6556,,,,,,,
1,expgrad_dp,0.7027724049000644,9307,0.7945632319759321,0.023180080782537416,0.06508393056001527,0.96762940505581,6563,0.065420770338393,0.45943916866869106,0.5081081081081081,0.9684684684684685,188.0,182.0,0.10677242220866381
1,expgrad_dp_floor,0.7027724049000644,9307,0.7940260019340282,0.02183877113276267,0.06578010671512796,0.9695715594064167,6584,0.06676207998816774,0.42587302512679936,0.477088948787062,0.8787878787878788,177.0,194.0,0.42708968883465526
2,baseline,0.7015750207239569,9307,0.8055227248307726,0.08990689972871702,0.018898552308859007,0.878077230993059,6469,,,,,,,
2,expgrad_dp,0.7015750207239569,9307,0.7904802836574621,0.01730798208053297,0.0787082140587958,0.9754325443169374,6481,0.07259891764818405,0.45317591915354755,0.49622166246851385,0.948936170212766,197.0,200.0,0.18550007729169887
2,expgrad_dp_floor,0.7015750207239569,9307,0.7898356076071774,0.013101353671865268,0.09034576521305449,0.9818992521099146,6679,0.07680554605685175,0.177159390423193,0.3191489361702128,0.4101123595505618,135.0,288.0,3.2462513526047303
3,baseline,0.7024960854748089,9307,0.8121843773503814,0.09440497617169052,0.036276311564449215,0.8733378466840861,6523,,,,,,,
3,expgrad_dp,0.7024960854748089,9307,0.8000429784033524,0.02804142472773008,0.054365960470311725,0.9606059984709435,6502,0.06636355144396044,0.5049359365083359,0.5386740331491713,1.1065989847715736,195.0,167.0,-0.32193775869998464
3,expgrad_dp_floor,0.7024960854748089,9307,0.8006876544536371,0.03237422372422205,0.04840234745953775,0.9555587740122472,6638,0.062030752447468473,0.27173964194717287,0.4083333333333333,0.5848375451263538,147.0,213.0,1.7629924881189636
4,baseline,0.7011605415860735,9307,0.7973568281938326,0.07752624283357545,0.0033278449966181456,0.8938728885981302,6459,,,,,,,
4,expgrad_dp,0.7011605415860735,9307,0.785967551305469,0.011571413664751895,0.08209618025428533,0.9834511644248509,6457,0.06595482916882356,0.4741940242934328,0.5052083333333334,1.008695652173913,194.0,190.0,-0.03096454559529339
4,expgrad_dp_floor,0.7011605415860735,9307,0.783926077146234,0.01002446866104234,0.08295768970629425,0.985655192186291,6460,0.06750177417253311,0.4693441038538842,0.49742268041237114,0.9956896551724138,193.0,195.0,0.015482272797646695
