seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9349947068753398,14980,0.8937249666221628,0.10003788816851977,0.0780161905648088,0.893662288408829,14009,,,,,,,
0,expgrad_dp,0.9349947068753398,14980,0.8859813084112149,0.001388103961747822,0.17855029310505255,1.0014674686501437,14171,0.1014259921302676,-0.05088275804499364,0.21929824561403508,0.13368983957219252,25.0,89.0,1.1563994574916125
0,expgrad_dp_floor,0.9349947068753398,14980,0.8862483311081442,0.002832511011910399,0.16650972364380756,0.9969999349858875,14141,0.09720537715660937,-0.03490985105827007,0.37037037037037035,0.2786885245901639,50.0,85.0,0.9422514098079806
1,baseline,0.9350233183599898,14980,0.8945927903871829,0.10151827839548899,0.07545733693123657,0.8921210992484268,14012,,,,,,,
1,expgrad_dp,0.9350233183599898,14980,0.8877837116154873,0.00699936288610481,0.14531124965106545,0.9926098389173731,14182,0.09451891550938418,-0.06432455189587695,0.24778761061946902,0.1457286432160804,28.0,85.0,1.213245789323437
1,expgrad_dp_floor,0.9350233183599898,14980,0.8880507343124165,0.011789782047781472,0.13491392946868896,0.9875519543878578,14178,0.08972849634770752,-0.06775870691363399,0.25688073394495414,0.14871794871794872,28.0,81.0,1.1846988295746503
2,baseline,0.9351377642985894,14980,0.8940587449933244,0.1099722082875606,0.09256164511026332,0.8831462675610318,14006,,,,,,,
2,expgrad_dp,0.9351377642985894,14980,0.8880507343124165,0.020518030746566218,0.10730436400856058,0.9782893817392146,14140,0.08945417754099438,-0.04425725237802286,0.2403846153846154,0.1625,25.0,79.0,0.9567328287876624
2,expgrad_dp_floor,0.9351377642985894,14980,0.8883177570093458,0.02037240471337287,0.11344561272913378,0.978412790121308,14120,0.08959980357418773,-0.029193873019173366,0.35,0.27388535031847133,42.0,78.0,0.8139368841924889
3,baseline,0.9346799805441904,14980,0.8913217623497998,0.09947655061033811,0.06904624546385041,0.8943304439483905,14019,,,,,,,
3,expgrad_dp,0.9346799805441904,14980,0.884245660881175,0.002656405111304383,0.18019354238392116,1.0028084946781823,14171,0.1021329557216425,-0.04360855508580007,0.24369747899159663,0.16483516483516483,29.0,90.0,1.0842428133247735
3,expgrad_dp_floor,0.9346799805441904,14980,0.8845794392523364,0.00498515164792368,0.1853112496510655,1.0052768816927247,14156,0.10446170225826179,-0.031808105818990996,0.35,0.26737967914438504,49.0,91.0,0.9772451672729867
4,baseline,0.9351091528139395,14980,0.8930574098798398,0.09157972496152977,0.027726807481157523,0.9025212424124586,13997,,,,,,,
4,expgrad_dp,0.9351091528139395,14980,0.8871829105473965,0.0043878309129354864,0.15616637201079375,0.9953602550449673,14163,0.08719189404859429,-0.07135158229999075,0.23300970873786409,0.13089005235602094,24.0,79.0,1.1859684218046724
4,expgrad_dp_floor,0.9351091528139395,14980,0.8865153538050734,0.003504761420954461,0.17951986600911873,1.0037087491807737,14159,0.09508448638248423,-0.05799385601709625,0.3089430894308943,0.19402985074626866,38.0,85.0,1.1573908694720296
