seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8374923505813558,6304,0.8493020304568528,0.009177116493741755,0.004614765049141489,1.0110374660446426,5266,,,,,,,
0,expgrad_dp,0.8374923505813558,6304,0.8491434010152284,0.010003335166283822,0.004488787535382288,1.0120431399167031,5263,0.0008262186725420673,1.0,0.8,2.5,4.0,1.0,-0.0569692366122294
0,expgrad_dp_floor,0.8374923505813558,6304,0.8493020304568528,0.009177116493741755,0.004614765049141489,1.0110374660446426,5266,0.0,,,,0.0,0.0,0.0
1,baseline,0.8383762834024614,6304,0.8418464467005076,0.008733973145368834,0.05168694343409003,0.989588622294539,5265,,,,,,,
1,expgrad_dp,0.8383762834024614,6304,0.842480964467005,0.008281865958049472,0.05257117772482123,0.990117826061887,5261,0.0004521071873193616,1.8274840474020777,0.8,3.0,4.0,1.0,-0.07597340930674264
1,expgrad_dp_floor,0.8383762834024614,6304,0.8418464467005076,0.008733973145368834,0.05168694343409003,0.989588622294539,5265,0.0,,,,0.0,0.0,0.0
2,baseline,0.8381043040728905,6304,0.8408946700507615,0.011857304338714458,0.051467452652702916,0.9859987407954888,5307,,,,,,,
2,expgrad_dp,0.8381043040728905,6304,0.8413705583756346,0.008531720089601347,0.04472281449893395,0.9898993558378407,5302,0.0033255842491131116,0.6625151036341673,0.6428571428571429,1.8333333333333333,9.0,5.0,-0.0942151874882231
2,expgrad_dp_floor,0.8381043040728905,6304,0.8408946700507615,0.011857304338714458,0.051467452652702916,0.9859987407954888,5307,0.0,,,,0.0,0.0,0.0
3,baseline,0.8376283402461413,6304,0.8473984771573604,0.007455647285507405,0.06522952464567916,0.9910949160218167,5258,,,,,,,
3,expgrad_dp,0.8376283402461413,6304,0.8473984771573604,0.007258236763423631,0.06478740750031353,0.9913364044418175,5262,0.00019741052208377408,-2.7901878914421276,0.375,0.6,3.0,5.0,0.07607455306200075
3,expgrad_dp_floor,0.8376283402461413,6304,0.8473984771573604,0.007455647285507405,0.06522952464567916,0.9910949160218167,5258,0.0,,,,0.0,0.0,0.0
4,baseline,0.8381043040728905,6304,0.8445431472081218,0.0023740778965847253,0.02625736861908945,0.9971699682066648,5282,,,,,,,
4,expgrad_dp,0.8381043040728905,6304,0.8451776649746193,0.0034184166501557423,0.030126677536686353,0.9959210414535933,5274,-0.001044338753571017,,1.0,3.6666666666666665,6.0,0.0,-0.15145778114350625
4,expgrad_dp_floor,0.8381043040728905,6304,0.8445431472081218,0.0023740778965847253,0.02625736861908945,0.9971699682066648,5282,0.0,,,,0.0,0.0,0.0
