seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8273894710554878,44620,0.8390856118332586,0.17778354885102976,0.13264631590397197,0.7953226444675431,36863,,,,,,,
0,expgrad_dp,0.8273894710554878,44620,0.8007619901389511,0.018210245272160752,0.1076086863373068,0.978745431740689,38035,0.159573303578869,0.0741688271853795,0.4931719428926133,0.5843971631205673,1589.0,1633.0,3.1793397173317417
0,expgrad_dp_floor,0.8273894710554878,44620,0.800672344240251,0.01859473294118108,0.10713998658089297,0.978318273289387,38069,0.15918881590984868,0.06898455612182129,0.4900311526479751,0.5749030666196686,1573.0,1637.0,3.2715731221007514
1,baseline,0.8255357160008836,44620,0.8370685791125057,0.1764805640897471,0.13354114708328213,0.7967814069270654,36869,,,,,,,
1,expgrad_dp,0.8255357160008836,44620,0.7992828328103989,0.014862989625299305,0.11617458326581676,0.9826014507301862,37959,0.1616175744644478,0.08762178303008845,0.4949277589917,0.6067821067821068,1610.0,1643.0,2.9564132469011906
1,expgrad_dp_floor,0.8255357160008836,44620,0.7985880770954729,0.01120793050915958,0.12380308068149881,0.9868786899777992,37994,0.16527263358058752,0.08621840986372523,0.48878787878787877,0.6004971590909091,1613.0,1687.0,3.051343947489761
2,baseline,0.8277544590973269,44620,0.838054683998207,0.17426868779578064,0.12487924736049727,0.7989466984928676,36819,,,,,,,
2,expgrad_dp,0.8277544590973269,44620,0.8007395786642761,0.008331170424391354,0.13316780599504396,0.9902576418565422,38068,0.1659375173713893,0.07008226059650485,0.48014660965180206,0.5661688086141021,1572.0,1702.0,3.3922702952280073
2,expgrad_dp_floor,0.8277544590973269,44620,0.8008964589870013,0.007455224081953649,0.13346872490533734,0.9912768562069779,38055,0.166813463713827,0.0727146152691137,0.48193136957181903,0.5709822978132593,1587.0,1706.0,3.356962437871751
3,baseline,0.8260928030121119,44620,0.8352756611385029,0.17636223553360453,0.13000279438705153,0.797590143871113,36999,,,,,,,
3,expgrad_dp,0.8260928030121119,44620,0.8001792917974002,0.010846218738311153,0.12361107509294877,0.9873800128231887,38233,0.16551601679529337,0.07168373316479233,0.4708646616541353,0.5575475080674077,1503.0,1689.0,3.3352252763588206
3,expgrad_dp_floor,0.8260928030121119,44620,0.7988794262662483,0.011310270064231465,0.11981143124427185,0.9868183971657396,38165,0.16505196546937306,0.08044729324161311,0.48151599875737805,0.578757225433526,1550.0,1669.0,3.151436525311495
4,baseline,0.8266210751779317,44620,0.8383684446436576,0.17999542514499622,0.14394425967982905,0.7931687604291437,36913,,,,,,,
4,expgrad_dp,0.8266210751779317,44620,0.8002465262214253,0.013991453660619602,0.12087653575765223,0.983724872772719,38210,0.16600397148437662,0.06366951843274965,0.46320075164422175,0.5423429781227946,1479.0,1714.0,3.5136672716928996
4,expgrad_dp_floor,0.8266210751779317,44620,0.7994173016584492,0.012733053507576253,0.12185650360399758,0.9851474674460546,38117,0.16726237163741997,0.077447966774443,0.4738139248305607,0.5709194583036351,1538.0,1708.0,3.261723512041828
