seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8205602759316901,5095,0.7617271835132483,0.2239851187219608,0.16576790336496983,0.7315973041722393,4188,,,,,,,
0,expgrad_dp,0.8205602759316901,5095,0.7599607458292443,0.03745121639858484,0.06701035375323561,0.9539282990083905,4131,0.18653390232337597,0.11591255719369602,0.7892561983471075,1.4130434782608696,191.0,51.0,-1.3610315186246418
0,expgrad_dp_floor,0.8205602759316901,5095,0.7601570166830226,0.032330306014516585,0.07953408110440041,0.9604906575381543,4160,0.19165481270744422,0.08461157842652127,0.7725321888412017,1.1806451612903226,180.0,53.0,-0.6685768863419294
1,baseline,0.8262808109699672,5095,0.7629048086359176,0.23100266258160995,0.1776143226919758,0.7231881397564663,4186,,,,,,,
1,expgrad_dp,0.8262808109699672,5095,0.7503434739941118,0.03272057482583801,0.11179465056082827,0.9598607587573882,4144,0.19828208775577194,0.09751117487997339,0.7992277992277992,1.2530120481927711,207.0,52.0,-1.0033444816053512
1,expgrad_dp_floor,0.8262808109699672,5095,0.7499509322865554,0.024557756136703413,0.11778257118205349,0.9703432570882392,4212,0.20644490644490654,0.03121852970795581,0.7613168724279835,0.8773584905660378,185.0,58.0,0.6211180124223602
2,baseline,0.8222427862370657,5095,0.7572129538763493,0.2233869497027392,0.2128380311509367,0.7332444816111778,4203,,,,,,,
2,expgrad_dp,0.8222427862370657,5095,0.7517173699705594,0.010653973811868611,0.1295642795513373,0.9869703498512362,4163,0.2127329758908706,0.0928418345477927,0.7717842323651453,1.273972602739726,186.0,55.0,-0.9517011658339282
2,expgrad_dp_floor,0.8222427862370657,5095,0.751324828263003,0.0211511106247948,0.11061259706643656,0.974885993062142,4285,0.2022358390779444,-0.023644200768300844,0.6488095238095238,0.5706806282722513,109.0,59.0,1.9509873899595527
3,baseline,0.8226634138134096,5095,0.7676153091265947,0.24956049166575478,0.17646170220070734,0.7000534820309144,4168,,,,,,,
3,expgrad_dp,0.8226634138134096,5095,0.7564278704612365,0.02258452784768572,0.11898619499568597,0.9721885358557685,4131,0.22697596381806906,0.0879318656596497,0.76171875,1.23125,195.0,61.0,-0.8877159309021113
3,expgrad_dp_floor,0.8226634138134096,5095,0.7552502453385672,0.02552066236276762,0.09929249352890424,0.9688203236055595,4163,0.22403982930298716,0.06031746031746021,0.7428571428571429,1.0277777777777777,182.0,63.0,-0.1199616122840691
4,baseline,0.8206444014469588,5095,0.7593719332679097,0.1624904256483204,0.11448484224259281,0.8056740558507158,4214,,,,,,,
4,expgrad_dp,0.8206444014469588,5095,0.751324828263003,0.035974030710872795,0.17102674719585853,1.043861872679163,4189,0.1984644563591932,0.08066087148291756,0.771551724137931,1.1612903225806452,179.0,53.0,-0.5932605600379687
4,expgrad_dp_floor,0.8206444014469588,5095,0.7475956820412168,0.03327132800817012,0.16053494391717005,1.040433321808817,4202,0.1957617536564905,0.06796840065583544,0.7725321888412017,1.0710059171597632,180.0,53.0,-0.28476506881822494
