arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.8115,0.113,0.041,0.6653,2691.4,,,,
expgrad_dp,0.799,0.0155,0.1076,0.9449,2598.0,-3.4697,0.5857,0.5461,1.2683
expgrad_dp_floor,0.7936,0.0135,0.109,0.9538,2711.0,0.7409,0.4641,0.495,0.9589
