arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6654,0.0888,0.0161,0.8695,11892.4,,,,
expgrad_dp,0.6318,0.0159,0.0665,0.9764,12424.0,4.4712,0.0882,0.3535,0.4579
expgrad_dp_floor,0.6429,0.0161,0.0683,0.9755,12132.0,2.0102,0.2956,0.443,0.8612
