seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,920,0.7565217391304347,0.2005371063631921,0.11305676855895197,0.5622203347696386,335,,,,,,,
0,expgrad_eo,,920,0.7565217391304347,0.1920819514231895,0.10868995633187772,0.5749860893848884,333,0.008455154940002596,0.725589225589225,0.8333333333333334,1.6666666666666667,5.0,1.0,-0.5970149253731343
1,baseline,,920,0.7402173913043478,0.12538491831902793,0.07502183406113538,0.6964691828811651,326,,,,,,,
1,expgrad_eo,,920,0.7206521739130435,0.09372790723053348,0.024454148471615755,0.7696836852475836,334,0.03165701108849445,0.19379496402877758,0.42857142857142855,0.68,12.0,16.0,2.4539877300613497
2,baseline,,920,0.7434782608695653,0.14272700098216445,0.07755458515283842,0.6475075581804121,311,,,,,,,
2,expgrad_eo,,920,0.7293478260869565,0.10957539179821502,0.041353711790393044,0.7209251740139211,314,0.03315160918394944,0.3701159295835118,0.4,0.7857142857142857,8.0,12.0,0.9646302250803859
3,baseline,,920,0.7521739130434782,0.16400248625206987,0.08938864628820964,0.608794069379209,315,,,,,,,
3,expgrad_eo,,920,0.7521739130434782,0.14681698053226672,0.07065502183406114,0.6410324825986079,313,0.01718550571980315,0.5949751518498068,0.5,1.2857142857142858,6.0,6.0,-0.6349206349206349
4,baseline,,920,0.7695652173913043,0.13812458779933479,0.04069254008831048,0.6268346771609132,281,,,,,,,
4,expgrad_eo,,920,0.7652173913043478,0.13375941240943445,0.04151754589821055,0.6366202629543697,281,0.004365175389900333,0.46847826086956457,0.5,1.0,3.0,3.0,0.0
