seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2981190476190476,18000,0.7502777777777778,0.14195823553976997,0.11817638894730209,0.6149759975767985,5422,,,,,,,
0,expgrad_dp,0.2981190476190476,18000,0.6763333333333333,0.012768111783760555,0.03242517278602569,0.9376192200280213,3575,0.1291901237560094,1.2695976944767915,0.7395382395382395,2.510220768601799,2050.0,722.0,-34.064920693471045
0,expgrad_dp_floor,0.2981190476190476,18000,0.668,0.012788903126008055,0.03892091771697656,0.9578728981088176,5355,0.1291693324137619,0.504149942916009,0.5439225528863392,1.03081876724931,1517.0,1272.0,-1.235706381409074
1,baseline,0.2955714285714286,18000,0.7510555555555556,0.15030744454800515,0.12960704322104,0.5930322516309172,5362,,,,,,,
1,expgrad_dp,0.2955714285714286,18000,0.6743888888888889,0.031522051000568485,0.01486073351372312,0.8643143802874345,3912,0.11878539354743667,1.1534937800837657,0.7181020733652312,2.1943986820428334,1801.0,707.0,-27.042148452070123
1,expgrad_dp_floor,0.2955714285714286,18000,0.6687222222222222,0.03538003306417459,0.01927494679552988,0.8866975136459597,5318,0.11492741148383057,0.49660279736183777,0.5460194174757281,1.0216110019646365,1406.0,1169.0,-0.8205893323386796
2,baseline,0.2986190476190476,18000,0.7477777777777778,0.14345476665282558,0.12190996901767814,0.6014160587616109,5251,,,,,,,
2,expgrad_dp,0.2986190476190476,18000,0.6761111111111111,0.020127355881841003,0.024192286663582474,0.9022208081542662,3533,0.12332741077098458,1.2492443710156376,0.7412079510703364,2.479758828596038,1939.0,677.0,-32.717577604265855
2,expgrad_dp_floor,0.2986190476190476,18000,0.6681111111111111,0.01491763955297426,0.03657147663708621,0.9511842730636559,5373,0.12853712709985132,0.4226032161235981,0.5292849443047072,0.9462555066079296,1473.0,1310.0,2.3233669777185297
3,baseline,0.2949047619047619,18000,0.7474444444444445,0.15353500341275034,0.1416049123102157,0.5885401327383615,5403,,,,,,,
3,expgrad_dp,0.2949047619047619,18000,0.6698333333333333,0.015044615250271315,0.02882536098894581,0.929418109079204,3708,0.13849038816247902,1.1552842520656061,0.7361313868613139,2.3791700569568754,2017.0,723.0,-31.371460299833426
3,expgrad_dp_floor,0.2949047619047619,18000,0.6655,0.023810245141805852,0.04085725465128895,0.9229125968052059,5356,0.12972475827094448,0.49546141948985184,0.5394594594594595,1.021678966789668,1497.0,1278.0,-0.8698870997593929
4,baseline,0.2945952380952381,18000,0.7514444444444445,0.14088941203866237,0.11083399924296594,0.6133218229313783,5353,,,,,,,
4,expgrad_dp,0.2945952380952381,18000,0.6674444444444444,0.012755042940062133,0.046086273850079185,0.9397103976346612,3699,0.12813436909860024,1.1924624653164921,0.7292592592592593,2.3158313444709626,1969.0,731.0,-30.898561554268635
4,expgrad_dp_floor,0.2945952380952381,18000,0.6676111111111112,0.022239904763771745,0.04056244830438377,0.9278482787395876,5358,0.11864950727489063,0.47299217082741396,0.546613255644574,0.9977436823104693,1501.0,1245.0,0.09340556697179152
