arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7639,0.1195,0.1305,0.7075,1645.0,,,,
expgrad_dp,0.6801,0.0265,0.035,0.9479,1915.0,16.4141,-0.504,0.6298,0.4488
expgrad_dp_floor,0.6634,0.0217,0.0468,0.9651,2005.4,21.9097,-0.6741,0.5327,0.314
