arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7738,0.1099,0.0384,0.7285,2534.6,,,,
expgrad_dp,0.7625,0.0177,0.0878,0.952,2570.0,1.3953,0.4254,0.464,0.8727
expgrad_dp_floor,0.7637,0.0195,0.0884,0.9471,2575.0,1.5932,0.416,0.4603,0.8508
