seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5782349756361668,1584,0.6736111111111112,0.243210613576611,0.26439924383179314,0.6692545319680139,933,,,,,,,
0,expgrad_dp,0.5782349756361668,1584,0.5618686868686869,0.024132649752304447,0.13749311674008813,1.034845999985593,1120,0.26734326332891545,0.16005349423070944,0.2894736842105263,0.4702549575070821,110.0,270.0,20.042872454448016
0,expgrad_dp_floor,0.5782349756361668,1584,0.5549242424242424,0.011795264931993898,0.0998302129221732,1.016109983056468,1171,0.2550058785086049,0.012429408005425722,0.25679012345679014,0.4094292803970223,104.0,301.0,25.509110396570204
1,baseline,0.5882512181916622,1584,0.6767676767676768,0.25680851028447993,0.29850794706822553,0.6477257174141156,910,,,,,,,
1,expgrad_dp,0.5882512181916622,1584,0.5738636363636364,0.031654147466587346,0.11936423454195833,0.9559077990034953,1107,0.22515436281789258,0.049270652535174944,0.2833333333333333,0.44192634560906513,102.0,258.0,21.64835164835165
1,expgrad_dp_floor,0.5882512181916622,1584,0.5656565656565656,0.04283412295478617,0.10954702928123461,0.9422471547340383,1134,0.21397438732969376,-0.059251429992539024,0.24585635359116023,0.3945945945945946,89.0,273.0,24.615384615384617
2,baseline,0.5763400108283703,1584,0.6748737373737373,0.22066108693374664,0.2665655197033744,0.7005652777307654,957,,,,,,,
2,expgrad_dp,0.5763400108283703,1584,0.5732323232323232,0.02859266674759664,0.07715836531362319,0.9608633997446129,1130,0.19206842018615,0.033004614758569556,0.2822822822822823,0.47416413373860183,94.0,239.0,18.0773249738767
2,expgrad_dp_floor,0.5763400108283703,1584,0.5801767676767676,0.03718177479408591,0.09952698920107428,0.951019415667916,1167,0.18347931213966073,-0.12092374064205008,0.2543352601156069,0.4166666666666667,88.0,258.0,21.9435736677116
3,baseline,0.5768814293448836,1584,0.6736111111111112,0.2746901518767159,0.2944593640722741,0.6264450736331729,903,,,,,,,
3,expgrad_dp,0.5768814293448836,1584,0.5713383838383839,0.015802961038874686,0.08542125550660795,1.0231361216137584,1097,0.2904931129155906,0.18003159955577422,0.2948717948717949,0.4565826330532213,115.0,275.0,21.483942414174972
3,expgrad_dp_floor,0.5768814293448836,1584,0.5656565656565656,0.003176223885536178,0.05454983480176212,0.9958930383775136,1222,0.27151392799117974,-0.14008439852271973,0.20794392523364486,0.2942477876106195,89.0,339.0,35.326688815060905
4,baseline,0.5833784515430428,1584,0.6723484848484849,0.24522277635226486,0.2602289599441798,0.6606676055300896,911,,,,,,,
4,expgrad_dp,0.5833784515430428,1584,0.5921717171717171,0.07895992802776453,0.1311043138909398,0.8919225280140577,1082,0.16626284832450033,-0.047659055220491874,0.28012048192771083,0.49258160237388726,93.0,239.0,18.770581778265644
4,expgrad_dp_floor,0.5833784515430428,1584,0.5757575757575758,0.05818975193857745,0.08333265721726857,0.9236637557728848,1152,0.1870330244136874,-0.21183238345884703,0.23218997361477572,0.4034653465346535,88.0,291.0,26.45444566410538
