arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7121,0.1205,0.0348,0.7938,3519.4,,,,
expgrad_dp,0.7034,0.0176,0.0928,0.9669,3477.6,-1.1841,0.5398,0.5211,1.1767
expgrad_dp_floor,0.6904,0.0165,0.0908,0.9695,3522.8,0.0987,0.4725,0.4947,0.9899
