seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5048950148138607,19962,0.7287846909127342,0.12686643649509188,0.05879708631139935,0.7751611302944491,10055,,,,,,,
0,expgrad_dp,0.5048950148138607,19962,0.7268810740406773,0.016685123947780323,0.09023353202664763,0.9663361816714834,9735,0.11018131254731156,0.6227484098367002,0.5830860534124629,1.5063291139240507,786.0,562.0,-3.182496270512183
0,expgrad_dp_floor,0.5048950148138607,19962,0.7043883378418996,0.017528071555540203,0.08140454271890118,0.9660657835469273,10144,0.10933836493955168,0.43647996543815804,0.48362892223738063,0.9080578512396694,709.0,757.0,0.8851317752362009
1,baseline,0.5038000772897075,19962,0.7290852619977958,0.1219929498031192,0.05312533891734328,0.7805556919159543,9935,,,,,,,
1,expgrad_dp,0.5038000772897075,19962,0.7269311692215209,0.011661145744254253,0.10070402895037933,0.9759849899661943,9582,0.11033180405886495,0.6375333191169339,0.5849462365591398,1.5340393343419063,816.0,579.0,-3.5530951182687467
1,expgrad_dp_floor,0.5038000772897075,19962,0.7062919547139566,0.0106012372774143,0.08338183251368902,0.978936802934155,9946,0.1113917125257049,0.47230985803314707,0.48703170028818443,0.9868891537544696,676.0,712.0,0.11071967790639155
2,baseline,0.5030057108506162,19962,0.7311391644123836,0.12144971779446695,0.051452313305923425,0.7824703389657977,9988,,,,,,,
2,expgrad_dp,0.5030057108506162,19962,0.7254784089770564,0.019341564179258197,0.09420820528662044,0.9605108154547918,9593,0.10210815361520875,0.6710473494988919,0.6096256684491979,1.664983164983165,798.0,511.0,-3.9547456948338007
2,expgrad_dp_floor,0.5030057108506162,19962,0.7080452860434826,0.01422919824015162,0.07946961909663708,0.9718784690083367,9965,0.10722051955431533,0.4880027641727409,0.512311901504788,1.025109170305677,749.0,713.0,-0.2302763315979175
3,baseline,0.5036068530207394,19962,0.7284340246468289,0.12778371952631135,0.059394119992758676,0.7736508040643254,10052,,,,,,,
3,expgrad_dp,0.5036068530207394,19962,0.7253281234345256,0.017949479976435978,0.09465498683743545,0.9635384809121843,9656,0.10983423954987537,0.6578716097901216,0.6098622189992748,1.6336,841.0,538.0,-3.9395145244727416
3,expgrad_dp_floor,0.5036068530207394,19962,0.7080953812243262,0.02807022273317067,0.06987537566690416,0.9456057986591205,10034,0.09971349679314068,0.4862998290517591,0.5011459129106188,1.0224159402241595,656.0,653.0,-0.17906884202148826
4,baseline,0.5000214693632187,19962,0.7247770764452459,0.13497149226451405,0.07073124857823204,0.7611620278480238,9995,,,,,,,
4,expgrad_dp,0.5000214693632187,19962,0.7205690812543833,0.028313316668048927,0.08172301529007264,0.9430294139161028,9651,0.10665817559646512,0.63882660768652,0.5894039735099338,1.5308641975308641,801.0,558.0,-3.441720860430215
4,expgrad_dp_floor,0.5000214693632187,19962,0.6969241558962028,0.030867457676714227,0.06963049918971664,0.9407356171377161,10103,0.10410403458779982,0.4252868565439004,0.4720357941834452,0.8771331058020477,633.0,708.0,1.0805402701350675
