arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7468,0.0418,0.0294,0.9434,7061.6,,,,
expgrad_dp,0.7447,0.0153,0.0706,0.9789,7070.2,0.1214,0.4591,0.4647,0.9067
expgrad_dp_floor,0.742,0.0153,0.0669,0.9789,7070.4,0.1245,0.4631,0.4633,0.9174
