arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6645,0.1221,0.0643,0.806,950.8,,,,
expgrad_dp,0.6586,0.0279,0.0794,0.9594,919.4,-3.3056,0.6617,0.5937,1.5975
expgrad_dp_floor,0.6443,0.0381,0.073,0.9486,950.4,-0.0433,0.4736,0.5166,1.0206
