seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8907603464870067,2673,0.897119341563786,0.009169773410642845,0.03780881579935419,0.989815564376908,2397,,,,,,,
0,expgrad_dp,0.8907603464870067,2673,0.8974934530490086,0.006658813941942898,0.029004280243298097,0.9925992824414169,2398,0.002510959468699947,0.24644439263229312,0.6,0.75,3.0,2.0,0.041718815185648725
0,expgrad_dp_floor,0.8907603464870067,2673,0.897119341563786,0.009169773410642845,0.03780881579935419,0.989815564376908,2397,0.0,,,,0.0,0.0,0.0
1,baseline,0.8925248636509464,2673,0.897119341563786,0.01302549247356144,0.04766463918299918,0.9854732947982917,2383,,,,,,,
1,expgrad_dp,0.8925248636509464,2673,0.8959970071081182,0.013317042442181792,0.049729668844334385,0.9851686143442,2386,-0.00029154996862035265,,0.0,0.0,0.0,1.0,0.1258917331095258
1,expgrad_dp_floor,0.8925248636509464,2673,0.897119341563786,0.01302549247356144,0.04766463918299918,0.9854732947982917,2383,0.0,,,,0.0,0.0,0.0
2,baseline,0.8941289701636189,2673,0.8911335578002245,0.016738363760690156,0.0787151760907111,0.9814094873970617,2389,,,,,,,
2,expgrad_dp,0.8941289701636189,2673,0.8918817807706697,0.017065625673257978,0.08027333483517313,0.9810329772434767,2387,-0.0003272619125678222,,1.0,,1.0,0.0,-0.08371703641691085
2,expgrad_dp_floor,0.8941289701636189,2673,0.8911335578002245,0.016738363760690156,0.0787151760907111,0.9814094873970617,2389,0.0,,,,0.0,0.0,0.0
3,baseline,0.8954122553737568,2673,0.9016086793864572,0.004842773775958431,0.019655327776526232,1.0054346683485755,2387,,,,,,,
3,expgrad_dp,0.8954122553737568,2673,0.900860456416012,0.007972545125846553,0.033641210482841466,1.008959410934192,2387,0.003129771349888122,0.3954358398802773,0.4,1.0,2.0,3.0,0.0
3,expgrad_dp_floor,0.8954122553737568,2673,0.9016086793864572,0.004842773775958431,0.019655327776526232,1.0054346683485755,2387,0.0,,,,0.0,0.0,0.0
4,baseline,0.8966955405838948,2673,0.8959970071081182,0.0020355808050057655,0.03469249831043031,0.9977235303938482,2388,,,,,,,
4,expgrad_dp,0.8966955405838948,2673,0.8963711185933408,0.00421927836113789,0.02588796275437416,0.9952879379187292,2389,-0.002183697556132125,,,0.5,0.0,0.0,0.04187604690117253
4,expgrad_dp_floor,0.8966955405838948,2673,0.8959970071081182,0.0020355808050057655,0.03469249831043031,0.9977235303938482,2388,0.0,,,,0.0,0.0,0.0
