seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5317209745636504,7195,0.7095205003474635,0.09718247644244854,0.02623245305381683,0.8296811313889114,3771,,,,,,,
0,expgrad_dp,0.5317209745636504,7195,0.7082696316886727,0.014142117438386448,0.09808489662987768,0.9728996891966806,3706,0.08304035900406209,0.5870398769431562,0.5571030640668524,1.3693181818181819,200.0,159.0,-1.7236807212940866
0,expgrad_dp_floor,0.5317209745636504,7195,0.6995135510771369,0.015279875059550863,0.09396414628484934,0.9712621989110451,3773,0.08190260138289768,0.4748548646569209,0.4880636604774536,0.9913419913419913,184.0,193.0,0.05303632988597189
1,baseline,0.5266575326145232,7195,0.7053509381514941,0.0971821667853427,0.025365136980382008,0.8315688577506111,3817,,,,,,,
1,expgrad_dp,0.5266575326145232,7195,0.7042390548992356,0.013923886593039558,0.09495293980284142,0.9736008736008734,3747,0.08325828019230314,0.5951017675664116,0.5648648648648649,1.3804347826086956,209.0,161.0,-1.8339009693476551
1,expgrad_dp_floor,0.5266575326145232,7195,0.6896455872133426,0.02082544675391873,0.08051189031978917,0.96127849078048,3798,0.07635672003142396,0.5128328090038007,0.5013623978201635,1.0863636363636364,184.0,183.0,-0.49777312025150644
2,baseline,0.5296360278787157,7195,0.7032661570535094,0.10408434626043372,0.018655011914021524,0.8188536690488325,3776,,,,,,,
2,expgrad_dp,0.5296360278787157,7195,0.6993745656706046,0.02051106737720587,0.07246566080246813,0.9611902485211538,3732,0.08357327888322785,0.5514223863633206,0.5324324324324324,1.2233502538071066,197.0,173.0,-1.1652542372881356
2,expgrad_dp_floor,0.5296360278787157,7195,0.6886726893676164,0.025015029981775183,0.06893849750959297,0.9536493472104719,3797,0.07906931627865854,0.4413356844031457,0.49591280653950953,0.9110169491525424,182.0,185.0,0.5561440677966102
3,baseline,0.5263596830881039,7195,0.7007644197359277,0.09839292606921113,0.03635731364536132,0.8302541155956716,3832,,,,,,,
3,expgrad_dp,0.5263596830881039,7195,0.6997915218902016,0.01353619589651689,0.09706360973998929,0.9745416435894166,3779,0.08485673017269424,0.5650565895899969,0.5303430079155673,1.2663316582914572,201.0,178.0,-1.383089770354906
3,expgrad_dp_floor,0.5263596830881039,7195,0.6924252953439889,0.013124119702908832,0.09881187752455228,0.9756701504371754,3836,0.0852688063663023,0.4717289127803887,0.4910025706940874,0.9831932773109243,191.0,198.0,0.10438413361169102
4,baseline,0.5233811878239114,7195,0.7007644197359277,0.10861269436208854,0.03289319357507059,0.8134803043754436,3816,,,,,,,
4,expgrad_dp,0.5233811878239114,7195,0.7034051424600417,0.025306107661272947,0.07737837878596371,0.9522617446430057,3727,0.08330658670081559,0.6267328554409661,0.5729442970822282,1.4917127071823204,216.0,161.0,-2.3322851153039834
4,expgrad_dp_floor,0.5233811878239114,7195,0.6863099374565671,0.025499488523875402,0.07131253477684746,0.9525643806151495,3780,0.08311320583821313,0.5384495014977417,0.5300261096605744,1.1674418604651162,203.0,180.0,-0.9433962264150944
