arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6741,0.0728,0.0608,0.8391,7692.6,,,,
expgrad_dp,0.6654,0.0128,0.0736,0.9705,7716.8,0.3254,0.3215,0.596,1.0093
expgrad_dp_floor,0.6669,0.0098,0.0687,0.9783,8156.6,5.9649,-0.0629,0.4119,0.5084
