arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7949,0.2409,0.1258,0.6526,11311.4,,,,
expgrad_dp,0.7624,0.0083,0.1233,0.9873,11647.6,2.9744,0.1794,0.5551,0.7921
expgrad_dp_floor,0.7609,0.008,0.1244,0.9877,11618.6,2.7176,0.1865,0.5593,0.8092
