seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.45030794601689494,12735,0.7652925009815469,0.16926685805913788,0.06947344508574593,0.6325538469213404,5662,,,,,,,
0,expgrad_dp,0.45030794601689494,12735,0.7436199450333726,0.0537784309456002,0.0940722613608076,0.8799101174912953,5638,0.11548842711353768,0.11117495329985363,0.8337264150943396,1.0342857142857143,707.0,141.0,-0.4238784881667255
0,expgrad_dp_floor,0.45030794601689494,12735,0.7436199450333726,0.057154466593549114,0.09170603574571823,0.8737893608383447,5698,0.11211239146558877,0.06964221886566219,0.8262967430639324,0.9512855209742895,685.0,144.0,0.6358177322500883
1,baseline,0.451856089926968,12735,0.7632508833922261,0.14804365161667654,0.06364391943270442,0.6794102625990174,5702,,,,,,,
1,expgrad_dp,0.451856089926968,12735,0.7354534746760896,0.0072766099977191745,0.1074241944018598,0.9835016751684286,5608,0.14076704161895737,0.14729249686372364,0.8237704918032787,1.1275440976933515,804.0,172.0,-1.6485443703963523
1,expgrad_dp_floor,0.451856089926968,12735,0.7385944248135061,0.013919952981109152,0.11420184264973732,0.9694719752638422,5790,0.1341236986355674,0.04333641568605214,0.8035914702581369,0.8932038834951457,716.0,175.0,1.5433181339880744
2,baseline,0.44987042708578734,12735,0.7674911660777385,0.1693493737996078,0.08601389945003446,0.640829764160427,5800,,,,,,,
2,expgrad_dp,0.44987042708578734,12735,0.741421279937181,0.030646661997716873,0.09145642240834029,0.9314449693678086,5656,0.13870271180189092,0.17637940086425144,0.8442545109211775,1.1867704280155642,889.0,164.0,-2.4827586206896552
2,expgrad_dp_floor,0.44987042708578734,12735,0.739144091087554,0.02811926734640291,0.09594130073714158,0.9384600731532208,5785,0.14123010645320488,0.10319667442126533,0.8242303872889771,1.0178784266984506,830.0,177.0,-0.25862068965517243
3,baseline,0.44697607107999865,12735,0.7612877895563408,0.17120048409234412,0.11882411033589657,0.6331918252541914,5737,,,,,,,
3,expgrad_dp,0.44697607107999865,12735,0.7411071849234393,0.029746744901259725,0.10326442554244997,0.9329505810565466,5614,0.1414537391910844,0.16313641392118267,0.8335005015045135,1.1682626538987688,831.0,166.0,-2.1439776886874675
3,expgrad_dp_floor,0.44697607107999865,12735,0.7407930899096977,0.0316406570924469,0.0972859480613818,0.929508725491953,5678,0.13955982699989722,0.12805322034439062,0.823992133726647,1.0727496917385944,838.0,179.0,-1.028412062053338
4,baseline,0.45242823006764715,12735,0.7605810757754221,0.14889344165756524,0.08638933967410156,0.6740800034206694,5638,,,,,,,
4,expgrad_dp,0.45242823006764715,12735,0.7374165685119749,0.013353545979293058,0.08196452662853534,0.9693983450291628,5541,0.13553989567827218,0.15105272444142295,0.8323353293413174,1.1266318537859008,834.0,168.0,-1.720468251152891
4,expgrad_dp_floor,0.45242823006764715,12735,0.7342756183745583,0.000491000972665967,0.0916305396137046,0.9989048436122445,5709,0.14840244068489927,0.057288669876362615,0.8130393096836049,0.9248677248677248,848.0,195.0,1.2593118126995388
