seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8690455179938068,26712,0.8647798742138365,0.04561828220258057,0.036935522554287115,0.9477227757497465,23223,,,,,,,
0,expgrad_dp,0.8690455179938068,26712,0.8543725666367176,0.005881260762758189,0.044680590053122415,0.9932343145239845,23209,0.039737021439822384,0.0841687739881649,0.8598848368522073,1.0319634703196348,448.0,73.0,-0.060285062222796365
0,expgrad_dp_floor,0.8690455179938068,26712,0.8530248577418389,0.009248320805686827,0.04540492409310071,0.9894338967306329,23363,0.036369961396893746,-0.07312557852514867,0.8315565031982942,0.7383177570093458,390.0,79.0,0.6028506222279637
1,baseline,0.8672966772024965,26712,0.8617849655585504,0.04221194574345666,0.03824187381287786,0.9516129315178705,23223,,,,,,,
1,expgrad_dp,0.8672966772024965,26712,0.8510032943995208,0.007921083988280286,0.024451959630265696,0.9908703905878424,23161,0.03429086175517637,0.13866658733228412,0.8913043478260869,1.1428571428571428,492.0,60.0,-0.2669767041295268
1,expgrad_dp_floor,0.8672966772024965,26712,0.8496555855046422,0.0053063968529899475,0.03854304790942453,0.9939026927673381,23237,0.03690554889046671,0.05677797434763386,0.8697318007662835,0.9702127659574468,454.0,68.0,0.060285062222796365
2,baseline,0.8664302790123061,26712,0.8630952380952381,0.03800936921055431,0.039331476207935534,0.9560055733988285,23006,,,,,,,
2,expgrad_dp,0.8664302790123061,26712,0.8538110212638514,0.004905981441128304,0.0287362817611172,0.9943188597553411,23058,0.03310338776942601,0.012172948318900563,0.868421052631579,0.9003831417624522,462.0,70.0,0.22602799269755716
2,expgrad_dp_floor,0.8664302790123061,26712,0.849131476489967,0.002178055807196655,0.04208856310320963,1.0025290395335669,23009,0.040187425017750966,0.0681847028659926,0.8634751773049646,0.9939516129032258,487.0,77.0,0.013040076501782143
3,baseline,0.8665105010669534,26712,0.8622342018568434,0.05845554929853336,0.10224619362806586,0.932822408474928,23133,,,,,,,
3,expgrad_dp,0.8665105010669534,26712,0.8561695118298892,0.02518740461441782,0.045489693918902174,0.9710530897554118,23195,0.03326814468411554,0.0012112663099305319,0.8562231759656652,0.8666666666666667,399.0,67.0,0.26801538927073876
3,expgrad_dp_floor,0.8665105010669534,26712,0.8559074573225517,0.02992709889087486,0.04790425558309236,0.9656473062548707,23214,0.0285284504076585,-0.03531262851115051,0.8600917431192661,0.824295010845987,375.0,61.0,0.3501491375956426
4,baseline,0.8668634781074013,26712,0.8627957472297095,0.05447893967958606,0.07572736645651101,0.9378242564804724,23302,,,,,,,
4,expgrad_dp,0.8668634781074013,26712,0.8538858939802336,0.019792253262492898,0.01311062471918023,0.9772503679035653,23202,0.03468668641709316,0.17890650274991945,0.8800773694390716,1.2754820936639117,455.0,62.0,-0.42914771264269164
4,expgrad_dp_floor,0.8668634781074013,26712,0.8539233303384247,0.02582500877343319,0.012286455849393585,0.9703779330842839,23239,0.02865393090615287,0.15328882955051362,0.8913934426229508,1.16622691292876,435.0,53.0,-0.2703630589648957
