seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8594442913336507,205267,0.8621843744976055,0.05517224519320196,0.010735145840362725,0.9360694912889062,176443,,,,,,,
0,expgrad_dp,0.8594442913336507,205267,0.8544140071224308,0.009482946264360526,0.08417775520026671,0.9890393339397751,177472,0.04568929892884144,-0.04763398420689408,0.7891426679907315,0.7008720930232558,2384.0,637.0,0.5831911722199237
0,expgrad_dp_floor,0.8594442913336507,205267,0.854199652160357,0.008616822912662636,0.0856025218268942,0.9900367758662477,177418,0.04655542228053933,-0.039942030218270995,0.791006146878033,0.717309365033343,2445.0,646.0,0.5525863876719393
1,baseline,0.8599934023167055,205267,0.8632756361227085,0.0556053902189213,0.01595619830247602,0.9355237357116428,176317,,,,,,,
1,expgrad_dp,0.8599934023167055,205267,0.8543117013450774,0.00585187783581731,0.0885970730146396,0.9932311491295163,177385,0.04975351238310399,-0.042490128379905956,0.777490297542044,0.6947699342669335,2404.0,688.0,0.6057271845596284
1,expgrad_dp_floor,0.8599934023167055,205267,0.8541606785308891,0.00606761705376202,0.0879006235028057,0.9929801701958955,177346,0.04953777316515928,-0.039110172472997334,0.7806989419685797,0.7053264604810997,2435.0,684.0,0.5836079334380689
2,baseline,0.8593190188660336,205267,0.8630905113827356,0.05754057123620537,0.017801698652265607,0.9332838483778014,176303,,,,,,,
2,expgrad_dp,0.8593190188660336,205267,0.855232453341258,0.012550626222208705,0.07280503490552115,0.9854884797596615,177370,0.04498994501399667,-0.05345433218140922,0.7821343334469826,0.6858068315665489,2294.0,639.0,0.6052080792726159
2,expgrad_dp_floor,0.8593190188660336,205267,0.8551886080081065,0.011322215424133364,0.07623786733907978,0.9869068500681726,177359,0.04621835581207201,-0.04922401091200117,0.7810194500335346,0.6912280701754386,2329.0,653.0,0.5989688207234136
3,baseline,0.8596363757839969,205267,0.8625789824959686,0.055720412224966265,0.012987059833005743,0.935445962023931,176468,,,,,,,
3,expgrad_dp,0.8596363757839969,205267,0.8548183585281609,0.010557198114537703,0.07852995892067993,0.9877940183128141,177405,0.04516321411042856,-0.038988114796714365,0.7893324387789332,0.7177710843373494,2353.0,628.0,0.5309744542919963
3,expgrad_dp_floor,0.8596363757839969,205267,0.8548134868244774,0.011294022381405533,0.0775845786794791,0.986943766161865,177418,0.04442638984356073,-0.04208999334224716,0.787847929395791,0.7126436781609196,2321.0,625.0,0.5383412290046921
4,baseline,0.859460994329333,205267,0.8635338364179337,0.05736527443510153,0.015305008923254315,0.9335159271473176,176382,,,,,,,
4,expgrad_dp,0.859460994329333,205267,0.8550960456381201,0.010877932084187747,0.08237521509140322,0.9874198691761182,177354,0.046487342350913785,-0.03977705803040903,0.7816901408450704,0.7088076692630317,2331.0,651.0,0.5510766404735177
4,expgrad_dp_floor,0.859460994329333,205267,0.8549937398607667,0.010890959118705523,0.08153741987779461,0.9874528147782267,178033,0.04647431531639601,-0.11098227620312734,0.7385670731707317,0.5435443737904341,1938.0,686.0,0.9360365570182898
