seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7850792549385259,39530,0.8417657475335188,0.015720026791694597,0.0414750510276683,0.9801012319092474,30994,,,,,,,
0,expgrad_dp,0.7850792549385259,39530,0.8418163420187199,0.015746355621627184,0.04156288883789183,0.980066878593525,30992,-2.6328829932587006e-05,,0.6296296296296297,1.0769230769230769,17.0,10.0,-0.006452861844227915
0,expgrad_dp_floor,0.7850792549385259,39530,0.8417657475335188,0.015720026791694597,0.0414750510276683,0.9801012319092474,30994,0.0,,,,0.0,0.0,0.0
1,baseline,0.785306936704469,39530,0.8419175309891221,0.01686836674126957,0.047343588942083514,0.9786388437230912,30964,,,,,,,
1,expgrad_dp,0.785306936704469,39530,0.8418922337465217,0.015184628537511013,0.04402956155650212,0.9807512180757101,30957,0.0016837382037585558,0.4828589909443678,0.65625,1.1590909090909092,42.0,22.0,-0.022606898333548637
1,expgrad_dp_floor,0.785306936704469,39530,0.8419175309891221,0.01686836674126957,0.047343588942083514,0.9786388437230912,30964,0.0,,,,0.0,0.0,0.0
2,baseline,0.7846564173732029,39530,0.838502403238047,0.013204466371522394,0.04070200399007201,0.9833650907594894,31181,,,,,,,
2,expgrad_dp,0.7846564173732029,39530,0.8384771059954464,0.012487080631020553,0.040102651036139414,0.9842559487713031,31166,0.0007173857405018413,0.9066342796417011,0.7317073170731707,1.6,30.0,11.0,-0.04810621853051538
2,expgrad_dp_floor,0.7846564173732029,39530,0.838502403238047,0.012769319153338898,0.03996521288330818,0.9839017449304496,31165,0.0004351472181834959,1.3078463271181102,0.7272727272727273,1.8421052631578947,24.0,9.0,-0.05131329976588307
3,baseline,0.785231042782488,39530,0.8437389324563622,0.01460351559309303,0.036218312595105995,0.9814773661464249,30948,,,,,,,
3,expgrad_dp,0.785231042782488,39530,0.8436883379711612,0.014766117219109254,0.037356055285371614,0.9812749892473793,30952,-0.0001626016260162233,,0.6538461538461539,0.8666666666666667,17.0,9.0,0.012924906294429366
3,expgrad_dp_floor,0.785231042782488,39530,0.8437389324563622,0.01460351559309303,0.036218312595105995,0.9814773661464249,30948,0.0,,,,0.0,0.0,0.0
4,baseline,0.7852093588047792,39530,0.8417657475335188,0.016524349402904703,0.05103060966561446,0.9792082760313305,31170,,,,,,,
4,expgrad_dp,0.7852093588047792,39530,0.8418922337465217,0.015835606815545744,0.05006854259579585,0.9800626476450982,31161,0.0006887425873589592,0.7082542694496493,0.8,2.125,16.0,4.0,-0.028873917228103944
4,expgrad_dp_floor,0.7852093588047792,39530,0.8416139640779156,0.01601253001813341,0.049854629507733006,0.9798460865466317,31168,0.0005118193847712948,0.4765400574528408,0.5333333333333333,1.2222222222222223,8.0,7.0,-0.006416426050689766
