seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,1584,0.6224747474747475,0.25477639217551384,0.28456543685756247,0.40895623726930436,440,,,,,,,
0,expgrad_eo,,1584,0.48358585858585856,0.018162679203050508,0.01984673274596182,0.6179783140958377,58,0.23661371297246334,1.6208622071040018,0.9758064516129032,64.66666666666667,242.0,6.0,-86.81818181818181
1,baseline,,1584,0.6256313131313131,0.229035675147129,0.21125652113944487,0.46274531220134424,457,,,,,,,
1,expgrad_eo,,1584,0.48547979797979796,0.02385826391926072,0.02745273494860499,0.345453715954195,35,0.20517741122786828,1.9000988799014442,1.0,,246.0,0.0,-92.34135667396062
2,baseline,,1584,0.6275252525252525,0.23811701474865424,0.2058668318649045,0.47094423835774357,486,,,,,,,
2,expgrad_eo,,1584,0.4917929292929293,0.015999188483111968,0.01218631595174154,0.5793546694648478,45,0.22211782626554227,1.8550711617216569,1.0,,260.0,0.0,-90.74074074074075
3,baseline,,1584,0.6338383838383839,0.2511578250682223,0.23750688325991187,0.4278679147362878,456,,,,,,,
3,expgrad_eo,,1584,0.48863636363636365,0.014371165873719328,0.013433828928046992,0.5227260175622687,34,0.23678665919450298,1.7267645199803359,1.0,,258.0,0.0,-92.54385964912281
4,baseline,,1584,0.6212121212121212,0.22753736220426612,0.20866602422907488,0.4797968277141597,476,,,,,,,
4,expgrad_eo,,1584,0.4823232323232323,0.023344414086469787,0.028380647935547208,0.38623644630989856,38,0.20419294811779634,1.9558270217444416,1.0,,252.0,0.0,-92.01680672268908
