seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3456372312025729,40778,0.7939330030899014,0.06196654351211184,0.017321095084980254,0.8289576872943525,14214,,,,,,,
0,expgrad_dp,0.3456372312025729,40778,0.7880719996076315,0.004771714343355327,0.04430586732523309,0.9858404951293575,13699,0.05719482916875651,0.4421823160892943,0.7229953611663353,1.7294617563739376,1091.0,418.0,-3.6231884057971016
0,expgrad_dp_floor,0.3456372312025729,40778,0.7879739074991416,0.006315541528020052,0.046372520849115556,0.9823388445432302,14525,0.055651001984091786,0.08432490727710269,0.5264084507042254,0.684903748733536,598.0,538.0,2.1879836780638806
1,baseline,0.3457528429991802,40778,0.7948648781205552,0.06900649958550681,0.024589673449506355,0.8080909723798347,14040,,,,,,,
1,expgrad_dp,0.3457528429991802,40778,0.7872136936583451,0.015629126324880727,0.03309348984447491,0.9535920331112608,13592,0.05337737326062608,0.42719283521400075,0.7171344165435746,1.711111111111111,971.0,383.0,-3.190883190883191
1,expgrad_dp_floor,0.3457528429991802,40778,0.7882436607974889,0.016612768994972327,0.03338048331265536,0.9524071074294536,14084,0.05239373059053448,0.20077504698707396,0.5940054495912807,0.9426336375488917,654.0,447.0,0.31339031339031337
2,baseline,0.3464254934521682,40778,0.7934180195203296,0.06216215347741749,0.013720577128055522,0.8263343127970538,14035,,,,,,,
2,expgrad_dp,0.3464254934521682,40778,0.7868948943057531,0.004642545126632813,0.04355205643481097,0.9861134761831636,13591,0.05751960835078468,0.4106652312718095,0.7085324232081911,1.620979020979021,1038.0,427.0,-3.163519771998575
2,expgrad_dp_floor,0.3464254934521682,40778,0.7863308646819364,0.0035559878548000468,0.049444402888845246,0.9899091813050536,14338,0.058606165622617445,0.09458275321162747,0.5278745644599303,0.6882716049382716,606.0,542.0,2.1588884930530816
3,baseline,0.3463624324722006,40778,0.7958212761783314,0.06708093204350712,0.03020435535414434,0.8129052465466098,14015,,,,,,,
3,expgrad_dp,0.3463624324722006,40778,0.7895188582078572,0.01368617316873455,0.03678925500568264,0.9592736940693073,13580,0.053394758874772574,0.42115520667504497,0.7118768328445748,1.6692307692307693,971.0,393.0,-3.1038173385658223
3,expgrad_dp_floor,0.3463624324722006,40778,0.7894698121536122,0.0131254653063545,0.04244452024814341,0.9621758350932963,14032,0.053955466737152624,0.21364278155506383,0.6015424164524421,0.978776529338327,702.0,465.0,0.12129860863360685
4,baseline,0.3455846803859332,40778,0.7944479866594732,0.07025328502191103,0.02231588982858118,0.8049993834486671,14057,,,,,,,
4,expgrad_dp,0.3455846803859332,40778,0.7883417529059787,0.016317649677655977,0.03983812120566721,0.9517730899269055,13650,0.05393563534425505,0.4064208994845728,0.7010385756676558,1.6242331288343559,945.0,403.0,-2.895354627587679
4,expgrad_dp_floor,0.3455846803859332,40778,0.7863553877090588,0.015272415948658746,0.03556794080323267,0.9569156393793102,14317,0.05498086907325228,0.10540199101279969,0.5335144927536232,0.717391304347826,589.0,515.0,1.8496122928078538
