seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.18881055676066522,4743,0.7834703773982712,0.05914708337988864,0.0356969794863512,0.6893299445471349,871,,,,,,,
0,expgrad_dp,0.18881055676066522,4743,0.7739827113641156,0.021132002100927222,0.01598570820297314,0.8814463647154924,834,0.038015081278961416,0.3192700679248775,0.8198198198198198,1.6166666666666667,91.0,20.0,-4.247990815154994
0,expgrad_dp_floor,0.18881055676066522,4743,0.7725068522032469,0.016988653409475807,0.027461051823752455,0.9222371224110922,1027,0.04215842997041283,-0.666103215843402,0.24,0.07142857142857142,12.0,38.0,17.91044776119403
1,baseline,0.18049530007230657,4743,0.7885304659498208,0.061892013397369966,0.04231949604264257,0.6732785925932807,865,,,,,,,
1,expgrad_dp,0.18049530007230657,4743,0.778831962892684,0.021441686513155866,0.021805847197544803,0.8760688215566974,809,0.0404503268842141,0.40594856179653094,0.8514851485148515,2.75,86.0,15.0,-6.473988439306359
1,expgrad_dp_floor,0.18049530007230657,4743,0.7754585705249842,0.024636626692156965,0.029666720508264688,0.8834199263958968,989,0.037255386705213,-0.5876824257308833,0.21951219512195122,0.06766917293233082,9.0,32.0,14.335260115606937
2,baseline,0.18347794649313087,4743,0.789584651064727,0.06711133946426356,0.07399630287693604,0.6678423457846461,922,,,,,,,
2,expgrad_dp,0.18347794649313087,4743,0.777988614800759,0.030119888337654555,0.014321865072955353,0.8375304611106233,863,0.03699145112660901,0.45034010369595173,0.8508771929824561,2.340909090909091,97.0,17.0,-6.399132321041215
2,expgrad_dp_floor,0.18347794649313087,4743,0.7786211258697027,0.032235771892796417,0.059835962598036585,0.8575660215630594,1056,0.03487556757146715,-0.6960217956156509,0.30434782608695654,0.0945945945945946,14.0,32.0,14.533622559652928
3,baseline,0.1839298626174982,4743,0.7891629770187645,0.047675123455866886,0.012580214646230901,0.7629220488028963,928,,,,,,,
3,expgrad_dp,0.1839298626174982,4743,0.7819945182374025,8.533917041528283e-05,0.10167088425851145,0.999519309391307,842,0.0475897842854516,0.49506863243518046,0.8776978417266187,3.15,122.0,17.0,-9.267241379310345
3,expgrad_dp_floor,0.1839298626174982,4743,0.780729496099515,0.005360091708815712,0.07959582907087348,0.9720903279300575,908,0.042315031747051174,0.21371395305320476,0.8141592920353983,1.2666666666666666,92.0,21.0,-2.1551724137931036
4,baseline,0.18311641359363703,4743,0.7883196289268396,0.0655008925421483,0.04592688310989068,0.6761944112210504,924,,,,,,,
4,expgrad_dp,0.18311641359363703,4743,0.7741935483870968,0.014856493826986727,0.02372653726857034,0.9196563873088826,869,0.050644398715161576,0.3430325982159144,0.8442622950819673,2.122448979591837,103.0,19.0,-5.9523809523809526
4,expgrad_dp_floor,0.18311641359363703,4743,0.7714526670883407,0.016131302671643893,0.04581919991385347,0.929465417454477,1076,0.04936958987050441,-0.5350660690896452,0.10869565217391304,0.03184713375796178,5.0,41.0,16.450216450216452
