seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3914457228614307,1714,0.7847141190198367,0.17515262149013427,0.08360663762298692,0.5607802683515648,642,,,,,,,
0,expgrad_dp,0.3914457228614307,1714,0.7695449241540256,0.04784473030918529,0.049633251833740843,0.8744819419775015,642,0.12730789118094898,0.13827304550758487,0.6923076923076923,1.0,63.0,28.0,0.0
0,expgrad_dp_floor,0.3914457228614307,1714,0.7718786464410735,0.05274118766229874,0.045141460006985684,0.8618816769907531,642,0.12241143382783554,0.13827304550758474,0.7096774193548387,1.0,66.0,27.0,0.0
1,baseline,0.39569784892446225,1714,0.7829638273045507,0.19458133004236547,0.2101669195751138,0.5202059691609786,649,,,,,,,
1,expgrad_dp,0.39569784892446225,1714,0.7672112018669778,0.045656465237723876,0.07942717429269996,0.8808575986641022,646,0.1489248648046416,0.1500258962997064,0.65,1.044776119402985,65.0,35.0,-0.4622496147919877
1,expgrad_dp_floor,0.39569784892446225,1714,0.7590431738623103,0.03802896165965336,0.09713587146349983,0.92231151262613,830,0.1565523683827121,-0.5362675863579133,0.11940298507462686,0.05235602094240838,8.0,59.0,27.889060092449924
2,baseline,0.3914457228614307,1714,0.7841306884480747,0.15780362177866525,0.1194625287581379,0.6160198527725065,667,,,,,,,
2,expgrad_dp,0.3914457228614307,1714,0.7765460910151692,0.019711526100631593,0.10310862731400627,0.9506543660158765,680,0.13809209567803366,0.08334884875566312,0.6632653061224489,0.8395061728395061,65.0,33.0,1.949025487256372
2,expgrad_dp_floor,0.3914457228614307,1714,0.7765460910151692,0.019397284380186786,0.10148794970310862,0.9524089883230301,694,0.13840633739847846,0.024458709158083788,0.631578947368421,0.7,60.0,35.0,4.047976011994003
3,baseline,0.38894447223611806,1714,0.7852975495915986,0.16322000634196926,0.19763571393607127,0.608006586394978,675,,,,,,,
3,expgrad_dp,0.38894447223611806,1714,0.7765460910151692,0.0600315955766193,0.06677610897659797,0.8473895582329316,660,0.10318841076534996,0.22308352481935723,0.7727272727272727,1.2777777777777777,68.0,20.0,-2.2222222222222223
3,expgrad_dp_floor,0.38894447223611806,1714,0.7777129521586931,0.055655065433696416,0.08391896611945512,0.8599616155952817,668,0.10756494090827284,0.17624093697713356,0.7411764705882353,1.1228070175438596,63.0,22.0,-1.037037037037037
4,baseline,0.387943971985993,1714,0.7917152858809802,0.19025336452896596,0.12609525674286548,0.553961556493202,686,,,,,,,
4,expgrad_dp,0.387943971985993,1714,0.7823803967327888,0.08169713382983529,0.032518337408312975,0.8031538879825991,692,0.10855623069913067,0.1060263157894737,0.6533333333333333,0.896551724137931,49.0,26.0,0.8746355685131195
4,expgrad_dp_floor,0.387943971985993,1714,0.7893815635939323,0.09200997574625269,0.021089765979741548,0.7815132891041556,700,0.09824338878271327,0.05513230590287891,0.6470588235294118,0.7666666666666667,44.0,24.0,2.0408163265306123
