seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.32634765128584303,18549,0.789746077955685,0.07718255801601237,0.03058667422858108,0.7882936005062077,6072,,,,,,,
0,expgrad_dp,0.32634765128584303,18549,0.7811202760256618,0.022422256123432238,0.11077559909871981,0.9328590815237544,5994,0.05476030189258013,0.5590807869785802,0.5710344827586207,1.1809744779582367,414.0,311.0,-1.284584980237154
0,expgrad_dp_floor,0.32634765128584303,18549,0.781389832335975,0.0224669897967415,0.1138105809869231,0.9335129420591345,6067,0.05471556821927087,0.48721665157262023,0.5392953929539296,1.0103734439834025,398.0,340.0,-0.08234519104084322
1,baseline,0.32953626470112524,18549,0.7875896274731792,0.08287284888127056,0.028653942535600052,0.7737196565803693,6052,,,,,,,
1,expgrad_dp,0.32953626470112524,18549,0.7790177368052186,0.0203519356270917,0.11616723217368441,0.9389251131790745,5999,0.06252091325417886,0.5279916083822346,0.5366161616161617,1.111578947368421,425.0,367.0,-0.875743555849306
1,expgrad_dp_floor,0.32953626470112524,18549,0.7786942692328428,0.020794977089444888,0.11477188836495722,0.9387253252562322,6109,0.06207787179182567,0.43278874437395926,0.49558638083228246,0.8934579439252337,393.0,400.0,0.9418374091209517
2,baseline,0.3277340049446614,18549,0.7824680575772279,0.07164228733852662,0.028095229735304317,0.8023043433011865,6081,,,,,,,
2,expgrad_dp,0.3277340049446614,18549,0.7793412043775945,0.01101988375111651,0.11812128878270733,0.9662335853024978,5955,0.06062240358741011,0.5943414485781042,0.5651074589127687,1.2831460674157302,447.0,344.0,-2.0720276270350273
2,expgrad_dp_floor,0.3277340049446614,18549,0.778802091756968,0.00985031295761657,0.11950542461230562,0.970160077182337,6035,0.06179197438091005,0.5224234861688494,0.5285359801488834,1.092741935483871,426.0,380.0,-0.7564545305048512
3,baseline,0.329490052912498,18549,0.7884522076661815,0.084771987124245,0.025743637016999332,0.7713941610912315,6120,,,,,,,
3,expgrad_dp,0.329490052912498,18549,0.7829532589357917,0.023702456329144306,0.11731104115877411,0.9292022742989821,5998,0.06106953079510069,0.5899899130601858,0.5508905852417303,1.2772727272727273,433.0,353.0,-1.9934640522875817
3,expgrad_dp_floor,0.329490052912498,18549,0.7829532589357917,0.024323175332323033,0.11725827438977765,0.928787971732836,6118,0.060448811791921964,0.4840738500572783,0.5037688442211056,1.003883495145631,401.0,395.0,-0.032679738562091505
4,baseline,0.3291434644977934,18549,0.7823063237910399,0.08687761265080857,0.009451530538225561,0.7668290345763794,6134,,,,,,,
4,expgrad_dp,0.3291434644977934,18549,0.7765917300123996,0.027703658166849665,0.09068861922953975,0.9173280828538666,5968,0.0591739544839589,0.6335267811301644,0.6089171974522293,1.3905882352941177,478.0,307.0,-2.7062275839582655
4,expgrad_dp_floor,0.3291434644977934,18549,0.7755674160332093,0.029724006854833063,0.08626841046952205,0.9132402316635374,6089,0.057153605795975504,0.524737284920072,0.5492772667542707,1.095137420718816,418.0,343.0,-0.7336159113139876
