arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7876,0.0767,0.0289,0.8805,3994.2,,,,
expgrad_dp,0.7874,0.074,0.0311,0.8845,3995.4,0.0305,0.4567,0.4625,0.9329
expgrad_dp_floor,0.7876,0.0767,0.0289,0.8805,3994.2,0.0,,,
