arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7834,0.1261,0.1147,0.5116,1323.0,,,,
expgrad_dp,0.7705,0.0193,0.0771,0.9057,1302.4,-1.5095,0.5082,0.5112,1.084
expgrad_dp_floor,0.7707,0.0172,0.0831,0.9215,1402.0,6.0502,0.3714,0.4461,0.786
