seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5029966062531591,5936,0.7932951482479784,0.18931465758086263,0.12509035000673796,0.6881328248818266,3050,,,,,,,
0,expgrad_dp,0.5029966062531591,5936,0.7833557951482479,0.017692405778631293,0.08747490661448937,0.9663251935495792,3067,0.17162225180223134,0.4757320157700048,0.48330058939096265,0.935361216730038,246.0,263.0,0.5573770491803278
0,expgrad_dp_floor,0.5029966062531591,5936,0.7816711590296496,0.015088340534613387,0.08779932067864371,0.9710438407447196,3049,0.17422631704624925,0.49338606149199926,0.5009671179883946,1.003875968992248,259.0,258.0,-0.03278688524590164
1,baseline,0.5032854357715358,5936,0.804076819407008,0.1977706594493766,0.1125306781661296,0.6698709158332566,2978,,,,,,,
1,expgrad_dp,0.5032854357715358,5936,0.796832884097035,0.017907007824118026,0.08045081080198135,0.9654585053943229,3025,0.17986365162525858,0.4483980710314455,0.45590994371482174,0.8379310344827586,243.0,290.0,1.5782404298186703
1,expgrad_dp_floor,0.5032854357715358,5936,0.7971698113207547,0.020572387938275094,0.0751370053209518,0.9604941970312155,3031,0.1771982715111015,0.44203167401967863,0.44952380952380955,0.8166089965397924,236.0,289.0,1.7797179314976495
2,baseline,0.505957108816521,5936,0.8057614555256065,0.18841628118726939,0.11796495032280985,0.6816050167037339,2962,,,,,,,
2,expgrad_dp,0.505957108816521,5936,0.7961590296495957,0.030120929955822606,0.07257854123785568,0.9422682175846734,3009,0.15829535123144678,0.44240004533367977,0.44989339019189767,0.8178294573643411,211.0,258.0,1.586765698852127
2,expgrad_dp_floor,0.505957108816521,5936,0.795822102425876,0.027384015826503405,0.07938700141454696,0.9475139696658684,3017,0.16103226536076598,0.43488098738481107,0.44234800838574423,0.793233082706767,211.0,266.0,1.8568534773801486
3,baseline,0.5047295833634198,5936,0.8045822102425876,0.1792507300159794,0.10818315835038239,0.6958995216564494,2975,,,,,,,
3,expgrad_dp,0.5047295833634198,5936,0.7902628032345014,0.02225230183402993,0.07481725239075376,0.9573497548181092,3032,0.15699842818194948,0.431256576877597,0.43870967741935485,0.7816091954022989,204.0,261.0,1.915966386554622
3,expgrad_dp_floor,0.5047295833634198,5936,0.7899258760107817,0.020873625624347136,0.0771161029654664,0.9600176516171914,3038,0.15837710439163227,0.4254068784157462,0.43283582089552236,0.7631578947368421,203.0,266.0,2.1176470588235294
4,baseline,0.5041519243266662,5936,0.806266846361186,0.1805476530654767,0.11277263242146185,0.6949018066818389,2985,,,,,,,
4,expgrad_dp,0.5041519243266662,5936,0.7973382749326146,0.018861816607450566,0.08619546159123831,0.9637790609061513,3036,0.16168583645802614,0.4392812473884578,0.44676409185803756,0.8075471698113208,214.0,265.0,1.7085427135678393
4,expgrad_dp_floor,0.5041519243266662,5936,0.7948113207547169,0.024636882552161066,0.07873817328623822,0.9528093279531714,3027,0.15591077051331564,0.4470375921451077,0.45454545454545453,0.8333333333333334,210.0,252.0,1.407035175879397
