seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.850688459825319,22131,0.8562649676923773,0.013271870058601642,0.04966894303918751,0.984472322178302,18793,,,,,,,
0,expgrad_dp,0.850688459825319,22131,0.8562197822059554,0.01328512711096741,0.049478939964079205,0.9844511587404644,18786,-1.325705236576713e-05,,0.8,8.0,4.0,1.0,-0.03724791145639334
0,expgrad_dp_floor,0.850688459825319,22131,0.8562649676923773,0.013271870058601642,0.04966894303918751,0.984472322178302,18793,0.0,,,,0.0,0.0,0.0
1,baseline,0.8510564130371633,22131,0.8580272016628259,0.019409222451392094,0.060846590714955295,0.9774537035110261,18872,,,,,,,
1,expgrad_dp,0.8510564130371633,22131,0.8580272016628259,0.019348592413166776,0.06149488893213523,0.9775281889793123,18876,6.063003822531776e-05,-2.5626902850805786,0.6,0.42857142857142855,3.0,2.0,0.0211954217888936
1,expgrad_dp_floor,0.8510564130371633,22131,0.8580272016628259,0.019409222451392094,0.060846590714955295,0.9774537035110261,18872,0.0,,,,0.0,0.0,0.0
2,baseline,0.8512888045393807,22131,0.8564457096380642,0.013810030869801593,0.03796570437066499,0.9838793219047713,18831,,,,,,,
2,expgrad_dp,0.8512888045393807,22131,0.8563553386652207,0.013779715850688934,0.037831558337183435,0.9839161677158081,18833,3.031501911265888e-05,-2.5626902850787476,0.0,0.0,0.0,1.0,0.010620784876002336
2,expgrad_dp_floor,0.8512888045393807,22131,0.8564457096380642,0.013810030869801593,0.03796570437066499,0.9838793219047713,18831,0.0,,,,0.0,0.0,0.0
3,baseline,0.8513856343319712,22131,0.8560842257466902,0.014840833815565557,0.05742608969511864,0.9827121074322208,18861,,,,,,,
3,expgrad_dp,0.8513856343319712,22131,0.8558582983145814,0.014486509724198848,0.057481946736745504,0.983126381941011,18866,0.00035432409136670895,-0.21925690875922968,0.375,0.4444444444444444,3.0,5.0,0.026509729070568897
3,expgrad_dp_floor,0.8513856343319712,22131,0.8560842257466902,0.014840833815565557,0.05742608969511864,0.9827121074322208,18861,0.0,,,,0.0,0.0,0.0
4,baseline,0.8526250556771308,22131,0.8582531290949347,0.011540113054800072,0.041073049423082986,0.9865595064023356,18895,,,,,,,
4,expgrad_dp,0.8526250556771308,22131,0.8583435000677783,0.011945611046407012,0.04315209010810411,0.9860972960769122,18905,-0.0004054979916069401,,0.0,0.09090909090909091,0.0,3.0,0.05292405398253506
4,expgrad_dp_floor,0.8526250556771308,22131,0.8582531290949347,0.011540113054800072,0.041073049423082986,0.9865595064023356,18895,0.0,,,,0.0,0.0,0.0
