seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2664266426642664,4286,0.8182454503033131,0.1360153403938085,0.1262182239487495,0.510395197322009,1136,,,,,,,
0,expgrad_dp,0.2664266426642664,4286,0.7928138124125058,0.012057375327277103,0.04949594920675275,0.9537701423779424,1113,0.1239579650665314,0.13708510726243114,0.7743589743589744,1.178294573643411,151.0,44.0,-2.0246478873239435
0,expgrad_dp_floor,0.2664266426642664,4286,0.7946803546430238,0.023571637179703953,0.054872415335129654,0.9213468738780325,1275,0.11244370321410455,-0.19462766139229726,0.4954128440366973,0.28350515463917525,54.0,55.0,12.235915492957746
1,baseline,0.26932693269326935,4286,0.8159122725151656,0.11371054101275291,0.0880415275222064,0.5833474138740261,1124,,,,,,,
1,expgrad_dp,0.26932693269326935,4286,0.7876808212785814,0.029387050330223236,0.039361588628269065,0.8893998997261754,1127,0.08432349068252967,0.08549293635120747,0.783625730994152,0.9790209790209791,134.0,37.0,0.2669039145907473
1,expgrad_dp_floor,0.26932693269326935,4286,0.7862809146056929,0.013435653862510333,0.05919674211349485,0.9506300098372846,1161,0.10027488715024258,0.007702821813164822,0.7396449704142012,0.7771084337349398,125.0,44.0,3.2918149466192173
2,baseline,0.267026702670267,4286,0.8259449370041997,0.13009745300275144,0.07099207160544307,0.5342870898961414,1145,,,,,,,
2,expgrad_dp,0.267026702670267,4286,0.8065795613625758,0.027584784624764963,0.04642313546423127,0.8954738502608907,1120,0.10251266837798648,0.15069348994127177,0.7865853658536586,1.2403846153846154,129.0,35.0,-2.183406113537118
2,expgrad_dp_floor,0.267026702670267,4286,0.8105459636024265,0.02304517576894105,0.05932665439923668,0.9167372440124958,1177,0.10705227723381039,0.024050542034604185,0.6865671641791045,0.7419354838709677,92.0,42.0,2.7947598253275108
3,baseline,0.266026602660266,4286,0.823845076994867,0.12469065588637657,0.16024898339353466,0.544832229828302,1124,,,,,,,
3,expgrad_dp,0.266026602660266,4286,0.7928138124125058,0.04224884844572194,0.058224857447920275,0.8350808770219256,1081,0.08244180744065463,0.21548764003045331,0.8426395939086294,1.3359375,166.0,31.0,-3.8256227758007118
3,expgrad_dp_floor,0.266026602660266,4286,0.7911805879608026,0.03650901004759932,0.06691428701242641,0.8649514333096422,1144,0.08818164583877725,0.0408762092908395,0.756578947368421,0.855072463768116,115.0,37.0,1.7793594306049823
4,baseline,0.26672667266726674,4286,0.823845076994867,0.15471560836394754,0.16439492037529246,0.4456499788878486,1134,,,,,,,
4,expgrad_dp,0.26672667266726674,4286,0.8056462902473168,0.07270547366155833,0.03659783275403805,0.7274246527977871,1114,0.08201013470238921,0.1506934899412721,0.803680981595092,1.173913043478261,131.0,32.0,-1.763668430335097
4,expgrad_dp_floor,0.26672667266726674,4286,0.8077461502566495,0.07537492762756762,0.04651400531588634,0.7372026760274034,1199,0.07934068073637993,-0.09735227639651255,0.6949152542372882,0.5608108108108109,82.0,36.0,5.731922398589065
