arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7421,0.0856,0.0289,0.8284,1837.8,,,,
expgrad_dp,0.7198,0.0259,0.0496,0.9466,1894.8,3.1061,0.2432,0.4108,0.6821
expgrad_dp_floor,0.7245,0.0294,0.0453,0.9392,1873.4,1.9795,0.3053,0.4353,0.8498
