seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8736091875320957,82622,0.8731572704606522,0.118756089221012,0.06624418572025431,0.86666681703693,72126,,,,,,,
0,expgrad_dp,0.8736091875320957,82622,0.8479218610055433,0.009086408563130366,0.1329407298883124,0.9898774649826452,74053,0.10966968065788163,-0.06355384359576798,0.4941540577716644,0.4329017068864038,1437.0,1471.0,2.6717133904555914
0,expgrad_dp_floor,0.8736091875320957,82622,0.848054997458304,0.01129489305323561,0.1271074533392883,0.9873831579473025,73826,0.10746119616777638,-0.042357530043719505,0.5240174672489083,0.4843797391568092,1560.0,1417.0,2.3569863849374704
1,baseline,0.8735261926622161,82622,0.8754690034131345,0.11866656589548541,0.06620151007316688,0.866741791010408,72113,,,,,,,
1,expgrad_dp,0.8735261926622161,82622,0.8486480598387839,0.010656381540566917,0.1271074533392883,0.9881030167050716,73875,0.10801018435491849,-0.048331878672173846,0.5145663956639567,0.46911720397710155,1519.0,1433.0,2.4433874613453885
1,expgrad_dp_floor,0.8735261926622161,82622,0.8490474691970662,0.010879902365564242,0.1279105639880137,0.9878366691669758,73770,0.10778666352992117,-0.03695092564446773,0.5268781302170283,0.49404580152671757,1578.0,1417.0,2.297782646679517
2,baseline,0.8732097747208001,82622,0.8729636174384546,0.12343881794573097,0.07199823429936592,0.8613295656883864,72026,,,,,,,
2,expgrad_dp,0.8732097747208001,82622,0.8482123405388395,0.012514118125622753,0.12296474304169058,0.9860174584391435,73791,0.11092469982010822,-0.04347141289960893,0.5114885114885115,0.47187312986235785,1536.0,1467.0,2.450503984672202
2,expgrad_dp_floor,0.8732097747208001,82622,0.8484302001888117,0.01279860505344843,0.12228979578713584,0.9857041336457915,73811,0.11064021289228254,-0.04615446970842709,0.5085369936391028,0.4665271966527197,1519.0,1468.0,2.478271735206731
3,baseline,0.873240897797005,82622,0.8744160151049357,0.11745569531745603,0.06303914569563135,0.868162625258126,72162,,,,,,,
3,expgrad_dp,0.873240897797005,82622,0.8500520442497156,0.011322332648717404,0.13060537247507742,0.9873837787695725,74009,0.10613336266873863,-0.061516707182614816,0.5029814100315678,0.44199395770392746,1434.0,1417.0,2.559518860342008
3,expgrad_dp_floor,0.873240897797005,82622,0.8489385393720801,0.011446391578891268,0.12796461639633494,0.9872068135517843,73783,0.10600930373856476,-0.03596028554498525,0.5364460866644273,0.500462249614792,1597.0,1380.0,2.246334635957983
4,baseline,0.8739774772671864,82622,0.8755053133547965,0.12160783744860293,0.07459247699297356,0.8635412972129466,72132,,,,,,,
4,expgrad_dp,0.8739774772671864,82622,0.8509597927912662,0.02151042607644127,0.09826182021186536,0.9759804000440615,73726,0.10009741137216166,-0.04362624649590587,0.5273826458036984,0.4889387624238538,1483.0,1329.0,2.209837520102035
4,expgrad_dp_floor,0.8739774772671864,82622,0.8507540364551814,0.020671081109439937,0.10118535788655592,0.97693157749451,73781,0.10093675633916299,-0.048618557629325175,0.5194434534427399,0.4761753494282084,1456.0,1347.0,2.2860866189763214
