seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5004042605547158,12192,0.7980643044619422,0.14393134302901495,0.06782458861881041,0.72730521134988,6119,,,,,,,
0,expgrad_dp,0.5004042605547158,12192,0.7820702099737533,0.013192162110745975,0.07257570611674816,0.9734456599961706,6028,0.13073918091826897,0.2372081937806547,0.6488888888888888,1.2493150684931507,438.0,237.0,-1.487171106389933
0,expgrad_dp_floor,0.5004042605547158,12192,0.7810859580052494,0.0015623735833131258,0.09431353126269182,0.9969323342489103,6206,0.14236896944570182,0.12999604501768217,0.5507936507936508,0.8044943820224719,347.0,283.0,1.4218009478672986
1,baseline,0.49864660596899496,12192,0.807496719160105,0.15897943877004356,0.07809831031014347,0.6977636991355353,6064,,,,,,,
1,expgrad_dp,0.49864660596899496,12192,0.7882217847769029,0.010894521743123498,0.09933884643606142,0.9781497513354208,6055,0.14808491702692006,0.18510301343364574,0.584045584045584,1.0210280373831775,410.0,292.0,-0.14841688654353563
1,expgrad_dp_floor,0.49864660596899496,12192,0.7878116797900262,0.0027245871026005952,0.11449546550020526,0.9947422832668734,6312,0.15625485166744296,0.04993842536874779,0.4609250398724083,0.5482695810564663,289.0,338.0,4.089709762532982
2,baseline,0.49864660596899496,12192,0.7973261154855643,0.15418735800331063,0.07273320427619048,0.7109962815298907,6166,,,,,,,
2,expgrad_dp,0.49864660596899496,12192,0.7796095800524935,0.004781147431650257,0.0928315397839119,0.9905623322024534,6166,0.14940621057166037,0.18011811023622024,0.5778097982708934,1.0,401.0,293.0,0.0
2,expgrad_dp_floor,0.49864660596899496,12192,0.7798556430446194,0.004821054104702016,0.11553498414395363,1.0089160512175026,6603,0.15900841210801264,-0.04529874273298252,0.3032015065913371,0.2752902155887231,161.0,370.0,7.087252675964969
3,baseline,0.49994727036242836,12192,0.8102034120734908,0.1595277455244392,0.07378026682004901,0.6996347062983058,6125,,,,,,,
3,expgrad_dp,0.49994727036242836,12192,0.7874015748031497,0.013405908811612022,0.08359364920618156,0.9731989071038253,6069,0.1461218367128272,0.21155198730994845,0.6157082748948106,1.1386138613861385,439.0,274.0,-0.9142857142857143
3,expgrad_dp_floor,0.49994727036242836,12192,0.7880577427821522,0.015810149196290535,0.08425782033016416,0.9687979760382783,6143,0.14371759632814868,0.16984533925704984,0.5755287009063444,0.9569377990430622,381.0,281.0,0.2938775510204082
4,baseline,0.501177628572433,12192,0.8001148293963255,0.15635762501722,0.08570413510926189,0.7022950819672131,6060,,,,,,,
4,expgrad_dp,0.501177628572433,12192,0.7841207349081365,0.013557882169261182,0.07749355920283452,0.9726544410484393,6015,0.14279974284795882,0.20596510973550938,0.6035242290748899,1.1162790697674418,411.0,270.0,-0.7425742574257426
4,expgrad_dp_floor,0.501177628572433,12192,0.7841207349081365,0.010363161658105857,0.08456681232038973,0.9793067990542497,6083,0.14599446335911415,0.1671965041956395,0.5686567164179105,0.9460093896713615,381.0,289.0,0.3795379537953795
