seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.34976955802410775,14507,0.797752808988764,0.11123357430629738,0.06020947859403625,0.727481380411125,5141,,,,,,,
0,expgrad_dp,0.34976955802410775,14507,0.7818983938788171,0.01178578128858948,0.07320583705337974,0.9677505210320992,5219,0.0994477930177079,0.4294939593802186,0.46130346232179226,0.8821752265861027,453.0,529.0,1.5172145496985023
0,expgrad_dp_floor,0.34976955802410775,14507,0.7836216998690287,0.015525764902377226,0.07172968320282158,0.9577021706732327,5216,0.09570780940392015,0.42954193750526853,0.4609053497942387,0.8870481927710844,448.0,524.0,1.4588601439408675
1,baseline,0.3513353817064524,14507,0.7972702833115048,0.10956034262633763,0.03501374312843575,0.7353027775051527,5236,,,,,,,
1,expgrad_dp,0.3513353817064524,14507,0.7798993589301716,0.013139774847506613,0.08314592703648183,0.9647536007312855,5316,0.09642056777883101,0.42636668537405686,0.4492146596858639,0.8763523956723338,429.0,526.0,1.5278838808250572
1,expgrad_dp_floor,0.3513353817064524,14507,0.7800372234093885,0.013433954165031903,0.08104281192736973,0.9639515814454087,5312,0.09612638846130572,0.42906005575948813,0.4509394572025052,0.8828967642526965,432.0,526.0,1.4514896867838045
2,baseline,0.35109903096194756,14507,0.7963741641965948,0.11751492397307423,0.06547767782775271,0.7119980993110003,5095,,,,,,,
2,expgrad_dp,0.35109903096194756,14507,0.7785207141380024,0.025489978571583527,0.061281859070464795,0.9313794755809185,5210,0.0920249454014907,0.3974177183573733,0.439873417721519,0.8293768545994066,417.0,531.0,2.2571148184494603
2,expgrad_dp_floor,0.35109903096194756,14507,0.7770731371062246,0.024161633658939252,0.05881102291574025,0.9350721092637113,5229,0.09335329031413497,0.38461381677598494,0.4371069182389937,0.8043795620437956,417.0,537.0,2.630029440628067
3,baseline,0.3511581186480737,14507,0.7954780450816847,0.10977974510421001,0.04150008329168742,0.7271168379825012,5066,,,,,,,
3,expgrad_dp,0.3511581186480737,14507,0.7816915971599917,0.007589830197589742,0.0961706646676661,0.978798281938724,5140,0.10218991490662027,0.43364293731282805,0.45857988165680474,0.8914956011730205,465.0,549.0,1.460718515594157
3,expgrad_dp_floor,0.3511581186480737,14507,0.7818983938788171,0.011782032933014053,0.09525445610528072,0.9673915808148721,5159,0.09799771217119596,0.41814284507723176,0.44984802431610943,0.8632352941176471,444.0,543.0,1.835767864192657
4,baseline,0.34914913731978253,14507,0.8006479630523196,0.11725330017021718,0.05475387306346835,0.7094073023899216,5031,,,,,,,
4,expgrad_dp,0.34914913731978253,14507,0.7807265458054732,0.0326538661909363,0.0511114334409109,0.9119673387900342,5152,0.08459943397928088,0.3849679729389326,0.4513574660633484,0.8109375,399.0,485.0,2.4050884516000797
4,expgrad_dp_floor,0.34914913731978253,14507,0.7819673261184256,0.031789480173482265,0.05318495771647999,0.9143284944389464,5160,0.08546381999673491,0.3795126043348253,0.44241733181299886,0.7965299684542587,388.0,489.0,2.5641025641025643
