seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8989339355109758,16323,0.87992403357226,0.08442591249958253,0.05134573470525616,0.906512325355016,14691,,,,,,,
0,expgrad_dp,0.8989339355109758,16323,0.8670587514550021,0.022794794919886563,0.05829388210248876,0.975069133925994,14911,0.06163111757969597,-0.1825415276294425,0.8111587982832618,0.4634146341463415,189.0,44.0,1.4975154856714996
0,expgrad_dp_floor,0.8989339355109758,16323,0.869080438644857,0.02675667144628535,0.06306452430432363,0.9707542926313458,14918,0.05766924105329718,-0.20500155983508853,0.7801047120418848,0.3978779840848806,149.0,42.0,1.5451637056701382
1,baseline,0.9011921016699926,16323,0.8843962506892116,0.09474364043191097,0.09193572912970754,0.8947092113501974,14632,,,,,,,
1,expgrad_dp,0.9011921016699926,16323,0.8732463395209213,0.011926136039222324,0.09541892645344419,0.9869462989908804,14906,0.08281750439268865,-0.1665428727897585,0.7205882352941176,0.3491686460807601,147.0,57.0,1.8726079825041007
1,expgrad_dp_floor,0.9011921016699926,16323,0.8723273907982602,0.016248153778035457,0.07185158903137523,0.9822007935252868,14891,0.07849548665387551,-0.16599600346951576,0.7378640776699029,0.36982968369829683,152.0,54.0,1.7700929469655549
2,baseline,0.9001155340825544,16323,0.8845187771855664,0.07618435610349406,0.039989862638755036,0.9155016937203897,14672,,,,,,,
2,expgrad_dp,0.9001155340825544,16323,0.8684678061630827,0.008900109561356007,0.140045618125602,1.0097287169963742,14938,0.08508446566485006,-0.15538228955904854,0.7806691449814126,0.44234800838574423,210.0,59.0,1.8129770992366412
2,expgrad_dp_floor,0.9001155340825544,16323,0.8688353856521472,0.007014512301144027,0.13488772872421306,1.0076659712443665,14940,0.08319886840463808,-0.16119571508666977,0.7786259541984732,0.4334038054968288,204.0,58.0,1.826608505997819
3,baseline,0.8985925848125197,16323,0.882987195981131,0.10137506504195537,0.08157940088195037,0.8877439542296535,14681,,,,,,,
3,expgrad_dp,0.8985925848125197,16323,0.869815597622986,0.0179642918318077,0.08883369658877793,0.9803577591639565,14918,0.08341077321014767,-0.137925601027048,0.7695473251028807,0.4410377358490566,187.0,56.0,1.614331448811389
3,expgrad_dp_floor,0.8985925848125197,16323,0.869386754885744,0.009998200909887123,0.11462314359572201,0.9890739949353856,14931,0.09137686413206825,-0.13146617024462404,0.7520325203252033,0.42528735632183906,185.0,61.0,1.7028812751174989
4,baseline,0.8994328326856422,16323,0.882864669484776,0.10260383281605012,0.06944903441634143,0.8861107590168678,14645,,,,,,,
4,expgrad_dp,0.8994328326856422,16323,0.8701831771120505,0.030464197568104145,0.045695169547366854,0.9665274655814664,14838,0.07213963524794598,-0.12775635645740693,0.8024691358024691,0.5025773195876289,195.0,48.0,1.3178559235233869
4,expgrad_dp_floor,0.8994328326856422,16323,0.8711021258347118,0.030167617024348115,0.044227279639109995,0.9669041825086069,14861,0.07243621579170201,-0.14653763383289692,0.7942386831275721,0.47317073170731705,193.0,50.0,1.4749061113007853
