seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7955,10286,0.8471709119191133,0.07266549794154098,0.017704629466643196,0.9123127019874927,8165,,,,,,,
0,expgrad_dp,0.7955,10286,0.8405599844448766,0.023327005778710497,0.08588129064484212,0.9711407913237471,8199,0.04933849216283048,0.41317158004930366,0.43613707165109034,0.839622641509434,140.0,181.0,0.4164115125535824
0,expgrad_dp_floor,0.7955,10286,0.8400738868364768,0.023544925290716168,0.08946267958976523,0.970864449079042,8196,0.04912057265082481,0.4188119643822137,0.4384858044164038,0.8502415458937198,139.0,178.0,0.3796693202694427
1,baseline,0.7937916666666667,10286,0.8487264242659927,0.07417711339232591,0.017094575904644582,0.9106297824901382,8171,,,,,,,
1,expgrad_dp,0.7937916666666667,10286,0.8410460820532762,0.02335953277450764,0.0863952047491427,0.9711739160523212,8220,0.05081758061781827,0.386424923977279,0.4485981308411215,0.7731481481481481,144.0,177.0,0.5996818014930853
1,expgrad_dp_floor,0.7937916666666667,10286,0.8422127163134357,0.022954592503197757,0.08625912157510673,0.9716736196366031,8222,0.051222520889128154,0.383370036969766,0.4382716049382716,0.7671232876712328,142.0,182.0,0.6241586097172929
2,baseline,0.794,10286,0.8454209605288742,0.06618645360058129,0.016120252698449244,0.9201311289997047,8197,,,,,,,
2,expgrad_dp,0.794,10286,0.839490569706397,0.027647189105251213,0.05797143213932354,0.9661717345204168,8270,0.03853926449533007,0.2960167109298022,0.356,0.6137566137566137,89.0,161.0,0.8905697206294986
2,expgrad_dp_floor,0.794,10286,0.8370600816643982,0.022504932345931428,0.06551204095943441,0.9723306798680856,8255,0.04368152125464986,0.3510798576255801,0.4148148148148148,0.6914893617021277,112.0,158.0,0.7075759424179577
3,baseline,0.795,10286,0.8401711063581567,0.06747526481007315,0.01421731586491315,0.9180022179683043,8131,,,,,,,
3,expgrad_dp,0.795,10286,0.83336573984056,0.015942128150834955,0.09485797719566202,0.9801853651272631,8197,0.0515331366592382,0.35565532393289945,0.37777777777777777,0.695852534562212,119.0,196.0,0.8117082769647029
3,expgrad_dp_floor,0.795,10286,0.8335601788839199,0.015163146360916424,0.09868111389681372,0.9811448038158558,8197,0.05231211844915673,0.3575094353826489,0.38390092879256965,0.7040358744394619,124.0,199.0,0.8117082769647029
4,baseline,0.7960416666666666,10286,0.8473653509624732,0.06994231816301766,0.015821158246787537,0.9159591965803021,8215,,,,,,,
4,expgrad_dp,0.7960416666666666,10286,0.8380322768811977,0.02533951424510128,0.0832524839181708,0.9688456236678417,8241,0.04460280391791638,0.42349572292573046,0.4586206896551724,0.8624338624338624,133.0,157.0,0.31649421789409615
4,expgrad_dp_floor,0.7960416666666666,10286,0.8386155940112775,0.022801726982786374,0.08796736565388769,0.9720108277830674,8267,0.047140591180231284,0.3729259844746057,0.4186851211072664,0.7333333333333333,121.0,168.0,0.6329884357881923
