seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3141904761904762,18000,0.7536666666666667,0.1604088853197954,0.13424950716378126,0.5862166188004776,5742,,,,,,,
0,expgrad_dp,0.3141904761904762,18000,0.6575555555555556,0.015459959740541762,0.04362291427413362,0.925695478277835,3626,0.14494892557925365,1.2390691942270595,0.7878985035783995,2.72734693877551,2422.0,652.0,-36.85127133402995
0,expgrad_dp_floor,0.3141904761904762,18000,0.6463333333333333,0.014340737976607676,0.046300888026382825,0.9556509770293854,5710,0.14606814734318774,0.44022643476579765,0.5880431231623653,1.0133388912046686,1800.0,1261.0,-0.557297109021247
1,baseline,0.31692857142857145,18000,0.7542777777777778,0.17393189047687635,0.15476938028532305,0.5552337773324784,5699,,,,,,,
1,expgrad_dp,0.31692857142857145,18000,0.6573333333333333,0.016965198292171968,0.043884685536715484,0.9160304247990815,3506,0.15696669218470438,1.2042287145718056,0.7858934169278997,2.762861736334405,2507.0,683.0,-38.48043516406387
1,expgrad_dp_floor,0.31692857142857145,18000,0.6525,0.022688697694457416,0.037989074696161085,0.9288732817404266,5567,0.15124319278241893,0.47654258626696866,0.5986759142496847,1.054320987654321,1899.0,1273.0,-2.3161958238287417
2,baseline,0.317047619047619,18000,0.7562777777777778,0.17713978831479785,0.14942302850159367,0.54938124025183,5711,,,,,,,
2,expgrad_dp,0.317047619047619,18000,0.662,0.026802701235045717,0.023945161607290932,0.8750299777106904,3654,0.15033708707975213,1.1881991767842595,0.7858546168958742,2.6930041152263375,2400.0,654.0,-36.018210471020836
2,expgrad_dp_floor,0.317047619047619,18000,0.6568333333333334,0.03593656188512845,0.02631914292557408,0.8910259485692497,5659,0.1412032264296694,0.4485146411015066,0.5930428909152313,1.0225205716760501,1756.0,1205.0,-0.910523551041849
3,baseline,0.31585714285714284,18000,0.7594444444444445,0.16987587770125867,0.13624196262428379,0.5657133943544926,5732,,,,,,,
3,expgrad_dp,0.31585714285714284,18000,0.6584444444444445,0.02097462935549252,0.022850481781948373,0.8994721558590337,3594,0.14890124834576615,1.225750531906337,0.7845357489485604,2.764026402640264,2425.0,666.0,-37.29937194696441
3,expgrad_dp_floor,0.31585714285714284,18000,0.658,0.02274334768709818,0.03284883899455271,0.9297712164251123,5654,0.1471325300141605,0.45750746080666677,0.587396351575456,1.0335917312661498,1771.0,1244.0,-1.360781577110956
4,baseline,0.31742857142857145,18000,0.7496666666666667,0.16763932517659605,0.1386884875915816,0.5702572577955537,5730,,,,,,,
4,expgrad_dp,0.31742857142857145,18000,0.6598888888888889,0.02894772920455896,0.01616687035183284,0.8731303226219946,3884,0.1386915959720371,1.1675059514990325,0.760920306768923,2.385885885885886,2282.0,717.0,-32.21640488656195
4,expgrad_dp_floor,0.31742857142857145,18000,0.6490555555555556,0.026000978909326067,0.029434297716064928,0.9219364019039044,5795,0.14163834626726998,0.402560262746241,0.5761194029850746,0.9732289950576606,1737.0,1278.0,1.1343804537521816
