arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.8081,0.2074,0.0634,0.6547,9003.4,,,,
expgrad_dp,0.7647,0.0224,0.1731,0.9539,8612.0,-4.3435,0.6179,0.5284,1.2931
expgrad_dp_floor,0.7551,0.0232,0.1624,0.9544,9015.4,0.1343,0.4974,0.477,0.9926
