seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.40812361213915616,4632,0.7515112262521589,0.048119519458234394,0.029681978798586556,0.8905890741903555,1933,,,,,,,
0,expgrad_dp,0.40812361213915616,4632,0.7491364421416234,0.01238332127266989,0.05984863869596416,0.9705970610397723,1924,0.035736198185564505,0.5217714767720264,0.5163934426229508,1.118421052631579,63.0,59.0,-0.4655975168132437
0,expgrad_dp_floor,0.40812361213915616,4632,0.7497841105354058,0.01250595622025985,0.05678350459634729,0.9704763693824104,1935,0.035613563237974544,0.4552766883615299,0.488,0.9764705882352941,61.0,64.0,0.10346611484738748
1,baseline,0.40812361213915616,4632,0.760146804835924,0.056527596139713976,0.011903117934554508,0.8693031118306707,1881,,,,,,,
1,expgrad_dp,0.40812361213915616,4632,0.7549654576856649,0.011204715173313118,0.05267048454571299,0.9728733735696139,1889,0.04532288096640086,0.42929376383885764,0.48872180451127817,0.9058823529411765,65.0,68.0,0.4253056884635832
1,expgrad_dp_floor,0.40812361213915616,4632,0.7560449050086355,0.012138051377490022,0.05255134505774203,0.9708426750260293,1902,0.044389544762223954,0.3652667586160346,0.43478260869565216,0.7857142857142857,60.0,78.0,1.1164274322169059
2,baseline,0.40405255366395265,4632,0.7679188255613126,0.03569463336363321,0.03571747695057065,0.9142564162530836,1851,,,,,,,
2,expgrad_dp,0.40405255366395265,4632,0.7638169257340242,9.061880096722374e-05,0.06906028728862895,0.9997753200181044,1868,0.035604014562665987,0.3643190315676562,0.4462809917355372,0.8089887640449438,54.0,67.0,0.9184224743381956
2,expgrad_dp_floor,0.40405255366395265,4632,0.7670552677029361,0.006215813167997741,0.07159741683928353,1.0155837511031,1861,0.04191044653163095,0.41588860198529415,0.4881889763779528,0.8809523809523809,62.0,65.0,0.5402485143165856
3,baseline,0.4067357512953368,4632,0.7677029360967185,0.06011920865821452,0.008683878370625342,0.8622896121078781,1892,,,,,,,
3,expgrad_dp,0.4067357512953368,4632,0.7672711571675302,0.03317808934751659,0.03501090074584057,0.921823928920417,1894,0.026941119310697925,0.45137392803035614,0.5242718446601942,0.9726027397260274,54.0,49.0,0.10570824524312897
3,expgrad_dp_floor,0.4067357512953368,4632,0.7661917098445595,0.03531792876126533,0.03673207114170973,0.9170196854723414,1895,0.02480127989694919,0.44128637753368916,0.5268817204301075,0.9545454545454546,49.0,44.0,0.15856236786469344
4,baseline,0.40238712065136933,4632,0.7592832469775475,0.04129465058869458,0.02438568701514965,0.9052335786025028,1929,,,,,,,
4,expgrad_dp,0.40238712065136933,4632,0.7627374784110535,0.016898721320038834,0.04960535044609615,0.9602582025771823,1933,0.024395929268655747,0.4320030698388329,0.4838709677419355,0.9402985074626866,45.0,48.0,0.20736132711249353
4,expgrad_dp_floor,0.40238712065136933,4632,0.7623056994818653,0.01314702806842466,0.056791627743254414,0.9691107445287584,1943,0.02814762252026992,0.3600220835716854,0.47,0.8133333333333334,47.0,53.0,0.7257646448937273
