arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.4777,0.055,0.0479,0.9382,5803.0,,,,
expgrad_dp,0.3839,0.0085,0.0088,0.9913,6445.0,11.0635,-2.0785,0.0016,0.0003
expgrad_dp_floor,0.3839,0.0085,0.0088,0.9913,6445.0,11.0635,-2.0785,0.0016,0.0003
