seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.061861520998864925,5286,0.6952326901248581,0.056195877918111634,0.07427132827459046,0.3258916885943764,300,,,,,,,
0,expgrad_dp,0.061861520998864925,5286,0.6965569428679531,0.0315535119983221,0.010956669739734776,0.5587265131088924,299,0.024642365919789536,0.481191925664851,0.5568181818181818,1.018181818181818,49.0,39.0,-0.3333333333333333
0,expgrad_dp_floor,0.061861520998864925,5286,0.6973136587211503,0.03210649556141684,0.012460109212112602,0.6028783237892308,347,0.02408938235669479,0.10441410463460134,0.3333333333333333,0.4125,29.0,58.0,15.666666666666666
1,baseline,0.0641316685584563,5286,0.7014755959137344,0.046360325532677306,0.058656967699313056,0.45541288488196785,334,,,,,,,
1,expgrad_dp,0.0641316685584563,5286,0.7007188800605373,0.019556768378400737,0.009987640459418303,0.7382401770890978,346,0.02680355715427657,0.3886300093196643,0.48936170212765956,0.8153846153846154,46.0,48.0,3.592814371257485
1,expgrad_dp_floor,0.0641316685584563,5286,0.6999621642073401,0.014153332506408656,0.015098246340085737,0.8233054811755978,388,0.03220699302626865,0.1561380048141214,0.29245283018867924,0.41304347826086957,31.0,75.0,16.167664670658684
2,baseline,0.05724014918112535,5286,0.7045024593265229,0.049082459295342176,0.05035103893340896,0.4308479824210947,333,,,,,,,
2,expgrad_dp,0.05724014918112535,5286,0.7014755959137344,0.021839548919306173,0.00541096376143535,0.7262186277368059,367,0.027242910376036003,0.2374137113347739,0.35555555555555557,0.5277777777777778,32.0,58.0,10.21021021021021
2,expgrad_dp_floor,0.05724014918112535,5286,0.7010972379871359,0.026231834769889495,0.002162967165449281,0.6853310510146445,375,0.02285062452545268,0.12579943960697124,0.28,0.373134328358209,21.0,54.0,12.612612612612613
3,baseline,0.06583427922814983,5286,0.6997729852440409,0.05075849332938454,0.04449329834763492,0.43039964945291453,344,,,,,,,
3,expgrad_dp,0.06583427922814983,5286,0.6952326901248581,0.017083057643081268,0.010773100922891365,0.7941898293476399,396,0.033675435686303275,0.1813938220975536,0.2871287128712871,0.38095238095238093,29.0,72.0,15.116279069767442
3,expgrad_dp_floor,0.06583427922814983,5286,0.6965569428679531,0.018321815474323377,0.008789128078992865,0.7783060327606871,391,0.032436677855061165,0.19939897941570867,0.31,0.4268292682926829,31.0,69.0,13.662790697674419
4,baseline,0.059104913247932545,5286,0.7031782065834279,0.05092415870628261,0.06822211190695696,0.3673127960732835,298,,,,,,,
4,expgrad_dp,0.059104913247932545,5286,0.6999621642073401,0.019849267476225792,0.007269629381890576,0.7122890031961646,315,0.03107489123005682,0.3700216665203755,0.42574257425742573,0.7536231884057971,43.0,58.0,5.704697986577181
4,expgrad_dp_floor,0.059104913247932545,5286,0.6988270904275444,0.02204541040151746,0.009155379051131118,0.6885666134648574,319,0.028878748304765153,0.3359481023040788,0.3978494623655914,0.6818181818181818,37.0,56.0,7.046979865771812
