arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7008,0.0507,0.0592,0.402,321.8,,,,
expgrad_dp,0.6988,0.022,0.0089,0.7059,344.6,6.8581,0.3317,0.4229,0.6992
expgrad_dp_floor,0.6988,0.0226,0.0095,0.7157,364.0,13.0313,0.1843,0.3227,0.4615
