seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.11700472777184688,14051,0.8662728631414134,0.09635898572614528,0.15000880819887874,0.41081509064417565,1644,,,,,,,
0,expgrad_dp,0.11700472777184688,14051,0.8504732759234218,0.016254696072888764,0.03754291221260475,0.8499693617872123,1412,0.08010428965325651,0.6891484180478946,0.6149802890932983,1.6444444444444444,468.0,293.0,-14.111922141119221
0,expgrad_dp_floor,0.11700472777184688,14051,0.8485517045050175,0.014535534213178977,0.04963383058946835,0.8851075946414232,1679,0.0818234515129663,0.45258342982662936,0.48634590377113135,0.93,374.0,395.0,2.1289537712895377
1,baseline,0.11776727161811804,14051,0.8630702441107394,0.08852174473225245,0.14879490516012417,0.4309540232432904,1585,,,,,,,
1,expgrad_dp,0.11776727161811804,14051,0.8481246886342609,0.01812699956317111,0.017334957923667807,0.8269717150763798,1349,0.07039474516908134,0.7216228715334756,0.636231884057971,1.735202492211838,439.0,251.0,-14.889589905362776
1,expgrad_dp_floor,0.11776727161811804,14051,0.8466301330866131,0.01617563036746203,0.02598385438222932,0.8718650174599301,1664,0.07234611436479042,0.405311155714818,0.4665718349928876,0.8387755102040816,328.0,375.0,4.9842271293375395
2,baseline,0.11145340857099283,14051,0.8713970535904918,0.08708925183477871,0.11875228532050741,0.44555974993178565,1616,,,,,,,
2,expgrad_dp,0.11145340857099283,14051,0.85766137641449,0.0229378171147354,0.019734806597118904,0.7948025818701503,1415,0.06415143472004331,0.7060146108643996,0.624405705229794,1.6655629139072847,394.0,237.0,-12.438118811881187
2,expgrad_dp_floor,0.11145340857099283,14051,0.8569496832965625,0.025902314544065524,0.01979764912751101,0.7981175827810172,1627,0.061186937290713186,0.4702315184532861,0.4943089430894309,0.9729064039408867,304.0,311.0,0.6806930693069307
3,baseline,0.11612017691017233,14051,0.8639954451640453,0.09327229953091198,0.17079319681365257,0.42190274420431345,1634,,,,,,,
3,expgrad_dp,0.11612017691017233,14051,0.8491922283111523,0.020843813224167215,0.01668370112752935,0.8107381759245617,1406,0.07242848630674477,0.7070623225177692,0.6181818181818182,1.6647230320699709,442.0,273.0,-13.953488372093023
3,expgrad_dp_floor,0.11612017691017233,14051,0.8489075510639812,0.019996808163312993,0.02095537129889108,0.8417681759277716,1640,0.07327549136759899,0.47719857894920414,0.5110803324099723,0.9871794871794872,369.0,353.0,0.3671970624235006
4,baseline,0.11660820497178588,14051,0.8665575403885845,0.08820024872634845,0.14284900082456586,0.4419106212994816,1622,,,,,,,
4,expgrad_dp,0.11660820497178588,14051,0.8510426304177638,0.02978984019072481,0.011569828291934814,0.745419530417147,1442,0.05841040853562364,0.7023444982390392,0.6161290322580645,1.5590062111801242,382.0,238.0,-11.097410604192355
4,expgrad_dp_floor,0.11660820497178588,14051,0.8499750907408725,0.02722091469244453,0.021242562993425695,0.7914211768713955,1649,0.06097933403390392,0.45151427256107796,0.49122807017543857,0.936768149882904,308.0,319.0,1.6646115906288532
