seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3868642777383007,4223,0.7901965427421265,0.28693360749879593,0.17625000000000002,0.38622404501505786,1623,,,,,,,
0,expgrad_dp,0.3868642777383007,4223,0.7051858868103245,0.009195603327470825,0.15666666666666673,0.9752222692011815,1556,0.2777380041713251,0.34696531876953135,0.6353111432706223,1.1666666666666667,439.0,252.0,-4.128157732593962
0,expgrad_dp_floor,0.3868642777383007,4223,0.7056594837793038,0.010710541858179323,0.14125,0.9736281485774386,1702,0.2762230656406166,0.22211680423057084,0.5735294117647058,0.8407258064516129,390.0,290.0,4.867529266789895
1,baseline,0.3831083138767638,4223,0.7937485200094719,0.2946853744276414,0.21263888888888893,0.39551201237448924,1698,,,,,,,
1,expgrad_dp,0.3831083138767638,4223,0.7238929670850106,0.033037428598203744,0.14208333333333334,0.9145868548568853,1593,0.2616479458294377,0.3848691916610009,0.6638054363376252,1.2644836272040303,464.0,235.0,-6.18374558303887
1,expgrad_dp_floor,0.3831083138767638,4223,0.7302865261662326,0.05804576471024109,0.1169444444444444,0.8590451430234712,1668,0.23663960971740033,0.319861486373699,0.6393939393939394,1.069284064665127,422.0,238.0,-1.7667844522968197
2,baseline,0.38574763983351945,4223,0.7901965427421265,0.26950977123093317,0.1777777777777778,0.4271723572490655,1657,,,,,,,
2,expgrad_dp,0.38574763983351945,4223,0.7224721761780725,0.037872918423788315,0.15625,0.9012340153452686,1573,0.23163685280714486,0.37571314156279,0.6907993966817496,1.208955223880597,458.0,205.0,-5.0694025347012674
2,expgrad_dp_floor,0.38574763983351945,4223,0.7134738337674639,0.02573379579685603,0.1694444444444445,0.9352553241654604,1647,0.24377597543407714,0.2995551194785253,0.6539589442815249,1.0215982721382288,446.0,236.0,-0.6035003017501509
3,baseline,0.3940716678509796,4223,0.7885389533506986,0.28443222904366816,0.18833333333333335,0.3988638090895273,1650,,,,,,,
3,expgrad_dp,0.3940716678509796,4223,0.7092114610466493,0.0069783609787140155,0.1875,0.9809571386941189,1539,0.27745386806495415,0.38457648769577146,0.6589673913043478,1.2668269230769231,485.0,251.0,-6.7272727272727275
3,expgrad_dp_floor,0.3940716678509796,4223,0.7122898413450154,0.01276160681011318,0.1891666666666666,0.9682915834104976,1684,0.271670622233555,0.2602056471749084,0.5965417867435159,0.9294605809128631,414.0,280.0,2.0606060606060606
4,baseline,0.3879809156430819,4223,0.792090930618044,0.2612572927359229,0.18138888888888893,0.4297593734242848,1615,,,,,,,
4,expgrad_dp,0.3879809156430819,4223,0.7130002367984845,0.005928719159109697,0.14208333333333334,0.9832892586859304,1491,0.2553285735768132,0.4048422306013098,0.669024045261669,1.3123425692695214,473.0,234.0,-7.678018575851393
4,expgrad_dp_floor,0.3879809156430819,4223,0.709448259531139,0.0018919705261231101,0.15222222222222226,0.9950445243599623,1610,0.2593653222097998,0.2944063054054735,0.619942196531792,1.0107991360691144,429.0,263.0,-0.30959752321981426
