seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8566744730679157,3661,0.8145315487571702,0.24350149068689664,0.16938294865756004,0.7183502057121397,3142,,,,,,,
0,expgrad_dp,0.8566744730679157,3661,0.7973231357552581,0.011642117070578828,0.13301931229392372,0.9865295945899792,3163,0.2318593736163178,0.0012094669433588025,0.7864077669902912,0.7941176470588235,81.0,22.0,0.668364099299809
0,expgrad_dp_floor,0.8566744730679157,3661,0.7921332969134116,0.016409363284824563,0.1143664625529911,0.9811178478626381,3180,0.22709212740207207,-0.019757708105860042,0.7904761904761904,0.6859504132231405,83.0,22.0,1.20942075111394
1,baseline,0.8562060889929742,3661,0.814804698169899,0.2676388109927089,0.2504003768252473,0.6915319974143503,3151,,,,,,,
1,expgrad_dp,0.8562060889929742,3661,0.7975962851679869,0.007846031230628436,0.13980216674517199,0.9909919680075915,3188,0.2597927797620805,-0.012953073514373461,0.7727272727272727,0.6967213114754098,85.0,25.0,1.174230403046652
1,expgrad_dp_floor,0.8562060889929742,3661,0.7888555039606665,0.03929509696844469,0.06811116344795098,0.9543264942016056,3146,0.22834371402426423,0.03193029629246583,0.852112676056338,1.043103448275862,121.0,21.0,-0.1586797841954935
2,baseline,0.8570257611241218,3661,0.8167167440590003,0.21500723204534045,0.13405558172397553,0.752192698941925,3156,,,,,,,
2,expgrad_dp,0.8570257611241218,3661,0.7869434580715652,0.0401481831330992,0.22449364107395187,1.0464079160624413,3171,0.25515541517843965,0.009891368479505743,0.8309859154929577,0.8872180451127819,118.0,24.0,0.4752851711026616
2,expgrad_dp_floor,0.8570257611241218,3661,0.7863971592461076,0.043513298107860865,0.22967498822421095,1.0504941168410777,3159,0.2585205301532013,0.022779433425821317,0.8451612903225807,0.9776119402985075,131.0,24.0,0.09505703422053231
3,baseline,0.8563231850117096,3661,0.8120732040426113,0.2467367240310535,0.16005652378709373,0.712180844653341,3115,,,,,,,
3,expgrad_dp,0.8563231850117096,3661,0.7995083310570882,0.1197095374442837,0.03579839849269906,0.861939129842718,3163,0.1270271865867698,-0.07726628401459307,0.8470588235294118,0.6,72.0,13.0,1.5409309791332264
3,expgrad_dp_floor,0.8563231850117096,3661,0.7989620322316306,0.08953272131534673,0.016674517192651894,0.8969087232126166,3171,0.15720400271570678,-0.07135346252065503,0.8095238095238095,0.5483870967741935,68.0,16.0,1.797752808988764
4,baseline,0.8590163934426229,3661,0.8158972958208139,0.3097440741506037,0.26547338671691,0.6430034361922906,3147,,,,,,,
4,expgrad_dp,0.8590163934426229,3661,0.7967768369298006,0.007004752486937993,0.15902025435704192,0.9919500653018302,3185,0.3027393216636657,-0.008336664749071234,0.7734375,0.7226277372262774,99.0,29.0,1.207499205592628
4,expgrad_dp_floor,0.8590163934426229,3661,0.7934990439770554,0.023269474864952566,0.12275082430522843,0.9737491466724388,3243,0.2864745992856511,-0.06558542591886565,0.6914893617021277,0.40372670807453415,65.0,29.0,3.0505243088655862
