arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7879,0.1265,0.0571,0.5963,1724.2,,,,
expgrad_dp,0.7745,0.0182,0.126,0.9286,1675.4,-2.8257,0.5483,0.5451,1.1886
expgrad_dp_floor,0.7742,0.0196,0.121,0.9297,1824.6,5.8186,0.3455,0.4287,0.7312
