seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,9913,0.8025824674669626,0.08952250420091445,0.019894688644688685,0.8397019815224287,5095,,,,,,,
0,postprocess_dp,,9913,0.7964289317058408,0.001613566348395823,0.07568681318681325,0.9967209016523632,4870,0.08790893785251863,0.7553179371154918,0.7574370709382151,3.1226415094339623,331.0,106.0,-4.416094210009813
1,baseline,,9913,0.8055079188943811,0.09056495786059476,0.01783723436059692,0.8371333640205394,5066,,,,,,,
1,postprocess_dp,,9913,0.8016745687481085,0.005785497726947142,0.07232142857142865,0.9888170972590804,5100,0.08477946013364762,0.45666896656694056,0.4595238095238095,0.8502202643171806,193.0,227.0,0.6711409395973155
2,baseline,,9913,0.8068193281549481,0.08997939435188679,0.01595284511323153,0.8376005500202188,5049,,,,,,,
2,postprocess_dp,,9913,0.7976394633309796,0.004273494183850257,0.0805173992673992,0.9915830231108284,5012,0.08570590016803653,0.5406747605509106,0.5435294117647059,1.190721649484536,231.0,194.0,-0.7328183798772034
3,baseline,,9913,0.803187733279532,0.08404719027211505,0.010410230698323336,0.8445360877526926,4945,,,,,,,
3,postprocess_dp,,9913,0.7945122566327045,0.00935244857950479,0.08839875183736515,1.0183262406324023,5105,0.09339963885161984,0.3243146653487112,0.3268398268398268,0.4855305466237942,151.0,311.0,3.235591506572295
4,baseline,,9913,0.8025824674669626,0.08556847490523517,0.012156593406593363,0.8442647508570291,5025,,,,,,,
4,postprocess_dp,,9913,0.7985473620498336,0.002229089867003653,0.07818097735369592,0.9957668521954235,5209,0.08333938503823152,0.27440334251280424,0.2766990291262136,0.3825503355704698,114.0,298.0,3.6616915422885574
