arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7636,0.103,0.0196,0.7952,7070.4,,,,
expgrad_dp,0.7558,0.0267,0.061,0.9426,7057.2,-0.1866,0.4973,0.4895,1.0254
expgrad_dp_floor,0.7548,0.0268,0.0609,0.9426,7076.8,0.0911,0.4809,0.4817,0.9878
