seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5719389412146801,9237,0.775468225614377,0.09982745576484064,0.019105533647398476,0.8383013866752256,5253,,,,,,,
0,expgrad_dp,0.5719389412146801,9237,0.7651835011367327,0.018555471409501867,0.07498444509938762,0.9679126612418077,5258,0.08127198435533878,0.4809438329360295,0.4942528735632184,0.98,215.0,220.0,0.09518370454978108
0,expgrad_dp_floor,0.5719389412146801,9237,0.7645339395907762,0.01758143288553704,0.07422991202572005,0.9696856386713126,5278,0.0822460228793036,0.4546967558978229,0.484304932735426,0.9070631970260223,216.0,230.0,0.4759185227489054
1,baseline,0.5719853384679627,9237,0.7763343076756523,0.10444344328153599,0.02652924417630298,0.8322596480992501,5281,,,,,,,
1,expgrad_dp,0.5719853384679627,9237,0.767348706289921,0.031314747479902816,0.07091065581503841,0.946065247517329,5222,0.07312869580163317,0.5749482332595209,0.5696821515892421,1.2809523809523808,233.0,176.0,-1.117212649119485
1,expgrad_dp_floor,0.5719853384679627,9237,0.7654000216520516,0.027644183408207956,0.07716610511940863,0.9525770496299208,5260,0.07679925987332803,0.5172068999849129,0.5291375291375291,1.0871369294605808,227.0,202.0,-0.39765195985608787
2,baseline,0.5679951746856586,9237,0.7724369383999133,0.09833417083258433,0.012209914680703315,0.8415336634148377,5289,,,,,,,
2,expgrad_dp,0.5679951746856586,9237,0.7672404460322616,0.028005859242332787,0.06177597475771912,0.9517291581231023,5233,0.07032831159025155,0.5738080960820263,0.5546875,1.2901554404145077,213.0,171.0,-1.0588012856872755
2,expgrad_dp_floor,0.5679951746856586,9237,0.7630182959835444,0.029237761846736543,0.05971598307621395,0.950150458638111,5286,0.06909640898584779,0.49230460067428966,0.5076142131979695,1.0128755364806867,200.0,194.0,-0.05672149744753262
3,baseline,0.5724029137475062,9237,0.7749269243260799,0.09681222391139799,0.010611620618381945,0.8438267703569712,5290,,,,,,,
3,expgrad_dp,0.5724029137475062,9237,0.7648587203637545,0.016188394549587426,0.07982749762155167,0.9719341862991951,5255,0.08062382936181056,0.5346015838779821,0.5419501133786848,1.1476793248945147,239.0,202.0,-0.6616257088846881
3,expgrad_dp_floor,0.5724029137475062,9237,0.7617191728916315,0.0209726950225525,0.07291084836757705,0.9640348675573402,5292,0.07583952888884549,0.4847492181623845,0.5124716553287982,0.9925093632958801,226.0,215.0,0.03780718336483932
4,baseline,0.5693870922841368,9237,0.7735195409765075,0.09251855476776005,0.00407948985539458,0.851108357798093,5323,,,,,,,
4,expgrad_dp,0.5693870922841368,9237,0.7645339395907762,0.02248746471901486,0.06740766594488407,0.9611982608402854,5252,0.07003109004874519,0.5973622849211894,0.5634920634920635,1.3944444444444444,213.0,165.0,-1.3338343039639302
4,expgrad_dp_floor,0.5693870922841368,9237,0.760528310057378,0.01950446001188133,0.06974415015547941,0.9664554472252056,5283,0.07301409475587872,0.5469134382671587,0.543424317617866,1.1869158878504673,219.0,184.0,-0.751455945895172
