arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7566,0.0326,0.0557,0.2496,182.8,,,,
expgrad_dp,0.7549,0.0197,0.0233,0.4897,191.6,4.727,0.3807,0.4475,0.7893
expgrad_dp_floor,0.7551,0.0203,0.0238,0.474,189.8,3.7509,0.4046,0.4744,0.8655
