seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9025332046203521,12875,0.8873009708737865,0.010564403308794601,0.025043467917703066,0.9883556462022087,11626,,,,,,,
0,expgrad_dp,0.9025332046203521,12875,0.8872233009708738,0.011017303425737257,0.02773200673096765,0.9878599342041934,11627,-0.0004529001169426561,,,0.5,0.0,0.0,0.00860141063134354
0,expgrad_dp_floor,0.9025332046203521,12875,0.8873009708737865,0.010564403308794601,0.025043467917703066,0.9883556462022087,11626,0.0,,,,0.0,0.0,0.0
1,baseline,0.9039312938983389,12875,0.8879223300970874,0.015069347370254893,0.048250263256403025,0.9834092385255346,11616,,,,,,,
1,expgrad_dp,0.9039312938983389,12875,0.8879223300970874,0.015069347370254893,0.048250263256403025,0.9834092385255346,11616,0.0,,,,0.0,0.0,0.0
1,expgrad_dp_floor,0.9039312938983389,12875,0.8879223300970874,0.015069347370254893,0.048250263256403025,0.9834092385255346,11616,0.0,,,,0.0,0.0,0.0
2,baseline,0.904463899337572,12875,0.8889320388349514,0.016774745730151586,0.06169295732272606,0.9815818474012623,11639,,,,,,,
2,expgrad_dp,0.904463899337572,12875,0.8886990291262136,0.016197600674360824,0.05838169904458046,0.9822155348430966,11642,0.000577145055790762,0.0,0.4,0.4,2.0,3.0,0.025775410258613282
2,expgrad_dp_floor,0.904463899337572,12875,0.8889320388349514,0.016774745730151586,0.06169295732272606,0.9815818474012623,11639,0.0,,,,0.0,0.0,0.0
3,baseline,0.9021670383808794,12875,0.8855145631067961,0.011923103659622347,0.04103301462691056,0.9868693635353721,11629,,,,,,,
3,expgrad_dp,0.9021670383808794,12875,0.8848155339805825,0.010899072763880469,0.03789142991082517,0.9879988265048322,11636,0.0010240308957418787,-0.12720242756461522,0.3,0.36363636363636365,3.0,7.0,0.0601943417318772
3,expgrad_dp_floor,0.9021670383808794,12875,0.8855145631067961,0.011923103659622347,0.04103301462691056,0.9868693635353721,11629,0.0,,,,0.0,0.0,0.0
4,baseline,0.9039312938983389,12875,0.8880776699029126,0.011792844443782813,0.03325077052787717,0.9870109516793514,11628,,,,,,,
4,expgrad_dp,0.9039312938983389,12875,0.8877669902912622,0.011283836134407643,0.033420444089937495,0.9875751563390924,11634,0.0005090083093751696,-0.5118156754628755,0.2,0.14285714285714285,1.0,4.0,0.05159958720330237
4,expgrad_dp_floor,0.9039312938983389,12875,0.8880776699029126,0.011792844443782813,0.03325077052787717,0.9870109516793514,11628,0.0,,,,0.0,0.0,0.0
