seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5757517254693759,8880,0.8022522522522523,0.31774621173217094,0.1521021426503468,0.4791354814433351,5141,,,,,,,
0,expgrad_dp,0.5757517254693759,8880,0.7477477477477478,0.05539491944261332,0.10569183820601591,0.9058215832651156,5175,0.2623512922895576,0.08326607803221046,0.7482678983833718,0.9507959479015919,648.0,218.0,0.6613499319198599
0,expgrad_dp_floor,0.5757517254693759,8880,0.7481981981981982,0.06227211462260096,0.10037717977226479,0.8943313047571158,5179,0.25547409710957,0.08111001530504977,0.7491207502930832,0.9446870451237264,639.0,214.0,0.7391558062633728
1,baseline,0.5745451035281626,8880,0.7897522522522522,0.2981834959669235,0.1410405814942677,0.5112036042171016,5158,,,,,,,
1,expgrad_dp,0.5745451035281626,8880,0.7298423423423424,0.00516378587037758,0.1589466863568943,0.9912097134280504,5212,0.2930197100965459,0.0771072134847546,0.7307692307692307,0.928476821192053,684.0,252.0,1.0469174098487786
1,expgrad_dp_floor,0.5745451035281626,8880,0.7296171171171171,0.00746528184275963,0.15540358073439364,0.9872918884737893,5210,0.2907182141241639,0.07771763943213254,0.732620320855615,0.9310344827586207,685.0,250.0,1.0081426909654905
2,baseline,0.5785028234953424,8880,0.8024774774774774,0.3163301496116028,0.138056817194268,0.4772853076446885,5099,,,,,,,
2,expgrad_dp,0.5785028234953424,8880,0.7457207207207207,0.03146321104223926,0.13935134161977264,0.9461082352663291,5157,0.2848669385693635,0.07493200102061497,0.7342342342342343,0.9191073919107392,652.0,236.0,1.137477936850363
2,expgrad_dp_floor,0.5785028234953424,8880,0.7486486486486487,0.04211254978949408,0.1307636288732697,0.9283272495509588,5181,0.2742175998221087,0.06418551877388025,0.7322467986030268,0.8857938718662952,629.0,230.0,1.6081584624436165
3,baseline,0.5751242820599449,8880,0.7987612612612612,0.3038942857483503,0.12714915834008464,0.49897157375385176,5122,,,,,,,
3,expgrad_dp,0.5751242820599449,8880,0.7353603603603603,0.009637927366556776,0.16448800947855768,0.98329523233806,5115,0.29425635838179354,0.10053927711384474,0.7387096774193549,1.0101010101010102,687.0,243.0,-0.13666536509176103
3,expgrad_dp_floor,0.5751242820599449,8880,0.7346846846846847,0.012688393504960538,0.1595946473073127,0.9780365772756614,5119,0.2912058922433898,0.09902049429595904,0.7400644468313641,1.0042857142857142,689.0,242.0,-0.05857087075361187
4,baseline,0.5774892610647232,8880,0.8031531531531532,0.318822694744094,0.1480298824344193,0.4662301760512148,5027,,,,,,,
4,expgrad_dp,0.5774892610647232,8880,0.7507882882882883,0.05032752002820051,0.1140524807821594,0.9117781700337168,5022,0.2684951747158935,0.09995746718419407,0.7463026166097838,1.0075301204819278,656.0,223.0,-0.09946290033817386
4,expgrad_dp_floor,0.5774892610647232,8880,0.7510135135135135,0.05154851090107837,0.11339357180567006,0.9100119588519201,5042,0.26727418384301566,0.09154029919732144,0.7460136674259681,0.9780058651026393,655.0,223.0,0.2983887010145216
